,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,1092918.8200565225,363881.2275656062,138590.51526750502
1,1006193.5044714164,388468.4314861282,140247.70167737946
2,1011678.7463677032,382348.2664965217,153046.20730730114
3,1011178.2160492674,398927.10916856804,148928.7613225746
4,1064038.4939823695,415428.33545543364,159042.412733035
5,1163986.0357430202,470935.72376162617,176368.92985864932
6,1288736.5029163032,486487.3245657799,177998.4317871191
7,1416915.3222892163,542595.8084437808,175414.25371606598
8,1468683.918403911,511936.5141420177,181579.6284391994
9,1523377.8872629453,531082.4795037297,172148.04322260854
10,1457203.3061875675,887849.009196127,325166.74311939464
11,1438844.2465892115,893876.1394045971,334162.8584181005
12,1565557.2025052947,591410.6482214303,188139.25235463778
13,1501025.9799908418,504228.0578756222,175116.4405615781
14,1329532.9917121718,481420.7785341118,142778.58512104512
15,1246078.5924095693,397529.3994998998,132989.4842766931
16,1347540.4642565297,428988.8012711159,134424.745221311
17,1488674.2022358102,475712.1466153313,141375.17873606834
18,1618795.308886583,477417.4323226506,150163.68478361468
19,1624688.6159219258,490305.57778700936,154257.2018064086
20,1566113.1826601042,818513.0513029154,307260.96546743653
21,1528229.6846361957,804999.879413741,320994.8589982034
22,1497387.7984456187,826543.4916781179,337159.4608167883
23,1370108.1615879994,883670.8613819565,361098.67031196994
24,1293267.3120578683,897471.3518783975,379819.58555850084
25,1253175.3806664627,877432.2863876964,380579.61374760116
26,1182303.645578357,876599.8729866848,382335.6157638001
27,1307666.352401066,991564.7623834413,417727.84468039067
28,1404578.8657672356,1092568.0186609246,463154.97624567465
29,1507031.6971721316,1158702.625273007,503041.3730120228
30,1659483.1430107257,1198294.5365042232,526820.096758996
31,1822263.9544937192,1271059.4272135776,515113.0114172081
32,1982645.9634777722,1367139.9173889097,547067.5988725697
33,2040994.993328496,1447171.4318428403,565044.9278038125
34,2111965.369708948,1520361.6154873706,599109.631568928
35,2170449.9207776794,1521097.4359362177,615769.0006657823
36,2245977.784620045,1632139.5288591187,639792.1030638954
37,2246728.0575539423,1615813.2810268374,655862.514592308
38,2159222.4750804016,1576654.6315152703,612112.690324899
39,2140406.121415221,1508506.2103221968,625183.2243177694
40,2270361.552286604,1504059.365657829,635417.4369394046
41,2333685.995878053,1542859.778274457,641029.5418818756
42,2372140.0198943266,1444727.0974836948,624639.5936042381
43,2323753.7223296906,1415990.8999387084,612675.7075773478
44,2219194.868361894,1342349.295722787,573100.8554740491
45,2146576.068067397,1368931.0631735148,568622.0226609112
46,2012657.8621710024,1322494.5081494593,565293.5308964964
47,1835965.156518772,1306073.9072335933,560993.1328463199
48,1688663.2068649968,1212751.9052968873,544625.9029955188
49,1613744.4382780164,1168884.379572728,521509.16133381444
50,1585589.0753146189,1164990.2425568833,519316.1247498038
51,1549971.1285095634,1176267.3362737764,502807.3793930433
52,1573563.0964115835,1179256.0534700633,513586.8031126306
53,1657974.9789199904,1215363.221346837,542380.1276705451
54,1820268.5012356197,1275715.4649398674,567426.4918763188
55,1940755.5552775625,1354859.5479281947,520131.1095525535
56,1964636.0374395296,1292599.2084325629,520474.1612098723
57,1927718.225502324,1340911.527362595,503164.5963597723
58,1940365.8586197519,1316613.9973282355,515512.37787521235
59,1945945.063665217,1282101.4135697419,522334.6830455275
60,1943175.3063742204,1342769.5273239436,530943.5714877034
61,1829029.6043417933,1274981.3829326017,521983.10997297714
62,1789356.45344414,1231298.4039861935,479065.6438574216
63,1759228.0922625319,1167403.4354639712,495732.22233487916
64,1838504.3073624396,1162994.7765156275,495718.6984841217
65,1919732.9180201394,1150805.857285672,493535.40199522005
66,2009935.5937536513,1103520.5266983777,488361.5265099354
67,1997708.3394036805,1127652.4870335679,484939.0517530434
68,1933512.8237736362,1126593.7824285438,464740.626065757
69,1848004.6714213095,1127938.5165260134,469574.7632692252
70,1746859.2833057118,1118400.8221751107,474458.2856439883
71,1560211.3565640005,1081040.6101723935,472080.6584738418
72,1492133.2967818216,1040656.3363109843,473045.85388450103
73,1425019.4420625954,1027170.3881278919,459800.9351837864
74,1428751.1249477088,1075260.1881188676,473727.0913449942
75,1449371.8819777707,1135927.580472007,480561.9840164037
76,1498755.0226576573,1171600.922300102,500510.5854716977
77,1572115.993472526,1214845.3290881463,542430.5789045972
78,1703343.580186342,1245790.675586094,548636.8189842335
79,1896535.5169558048,1287914.2180073732,514343.4222739345
80,1868681.2659468926,1231211.6841077,514773.4790026354
81,1856910.109490372,1282008.4227591208,501263.3986422451
82,1883413.569774671,1297214.474861113,516410.16927638685
83,1894593.9422674326,1279238.8629364981,519073.98904807697
84,1954206.3482197737,1312704.7082582056,523238.38626698457
85,1887922.126370615,1299734.2444361805,529050.1219600892
86,1871384.6401086901,1314060.0244915886,507883.30185867177
87,1969015.974333597,1332113.1081934315,556073.8861958123
88,2103979.007814167,1436527.278339754,583181.9472448295
89,2230964.7457311363,1444874.2268656152,602839.0420523256
90,2262039.434057654,1376872.789430812,591652.6600253846
91,2231492.044173097,1368854.2625384692,589548.9069384747
92,2155908.0079577654,1352729.524357432,573022.1700854477
93,2082135.634245211,1304683.4834185354,562261.6076207225
94,1959493.1605779445,1269838.2837861395,564613.1498387457
95,1794470.7059236611,1239157.428192615,549340.3417748361
96,1662264.3754809937,1168320.7894920912,535333.5906236967
97,1576862.215627496,1122687.6078997026,502226.00589786755
98,1570545.3588475315,1145918.8737473919,504631.85402750643
99,1578028.7995775745,1187757.808603806,504582.9824621425
100,1633738.3597991748,1238336.6690172097,529592.5444288905
101,1733354.4105808958,1302075.5619372153,576547.1910751207
102,1922532.385133577,1354208.4276440237,610228.4810955331
103,2077353.9923071815,1421955.5056543413,583310.2337160007
104,2207852.4396387995,1515016.3370484165,610172.9195913724
105,2290073.318627498,1590363.7360431803,617839.0257625071
106,2329562.4024544614,1611943.025450397,644333.0138573177
107,2333294.289539781,1626544.8493442717,657988.3975270378
108,2292967.3193482156,1576387.1674041282,647691.7608222254
109,2105436.2478236114,1444781.9260238963,599898.7477335656
110,1915287.0891801906,1264824.6517284755,511493.0645946043
111,1772663.032431852,1124647.4779799087,484092.3248802389
112,1829666.8910063417,1090322.8013336463,473086.09346264246
113,1922957.1962114593,1137162.8194306872,476932.80294973264
114,2034114.4670558323,1093593.2964632255,467889.89374438784
115,2026250.1714641575,1093123.5130839434,476346.01373990567
116,2049714.3784010154,1178218.3941388004,481785.36921363696
117,1965799.143952519,1177291.576099819,493340.3084156755
118,1846280.3462326354,1188846.9216744108,507828.0118504582
119,1740507.9554775902,1157284.4468987952,512785.7943009784
120,1620312.330256409,1111841.1136871553,508839.71583196404
121,1538364.6403070113,1077574.731088043,484586.3881099095
122,1550480.4563840842,1103481.3086336032,493605.0690981873
123,1578531.7904560703,1179466.7603728594,498825.41552390595
124,1655356.4083122686,1255230.1553195594,525792.0077353246
125,1712420.3051844253,1257740.9144907435,558362.2873194517
126,1807049.0882666784,1302325.2933842123,585313.9565572278
127,1966994.4988307173,1360720.3389605877,605592.7572727326
128,2184941.4548162776,1465157.920758301,629911.0809118858
129,2317638.330310073,1590660.180335423,653130.745990736
130,2417748.5956647764,1622152.6390297269,690877.3468912912
131,2367580.4460206414,1618658.7228121087,684789.9370410882
132,2320068.1079089167,1637699.6614850995,689022.113696332
133,2178917.5713568577,1446656.472406876,634887.6090200818
134,1999969.3676235722,1282181.3996532322,562394.3184131478
135,1884678.5442241787,1164320.0977791063,493085.78064330027
136,1969337.9203142175,1134401.181048472,478527.3788275915
137,2080754.6861946485,1126055.891135336,472455.58973871096
138,2158320.5509484312,1126105.058306751,472909.2181051068
139,2148577.812425161,1122598.9647280523,474929.922177751
140,2071197.9391700465,1121492.6108634016,472644.6423851872
141,1991594.0488816812,1157245.7140521018,489203.0303366833
142,1840860.7095925123,1124741.2812181273,483420.9540030546
143,1722053.090824846,1153069.0860986756,495097.79071155924
144,1645491.9408179708,1125006.6012081604,503575.16253910196
145,1590325.5511110646,1109554.7892301881,496859.4109830322
146,1593616.0068813378,1153672.1495419252,509478.62445670855
147,1606018.7193046317,1208122.208033006,514576.9971127775
148,1670598.5486280231,1262435.0908545149,542571.1424775308
149,1757505.6215631475,1332708.8376344228,587463.0915909207
150,1885498.3337568499,1419528.5470626103,614724.5610954325
151,2080300.3127834664,1489627.3678417248,646379.6266150931
152,2284230.575474907,1576065.2696906773,670463.1737181728
153,2400451.9227425763,1636438.1801597753,687428.0067240441
154,2481047.7758867647,1720990.5167070692,712445.7355379495
155,2442511.8956542746,1715958.1762195046,729193.3247828495
156,2489305.1036723754,1752356.97654045,745936.733441331
157,2335643.6520088813,1645603.5738013936,722422.5569137149
158,2268919.2833229047,1580602.8638242404,673522.2680555399
159,2121467.492526889,1414971.1750025058,604223.7223740934
160,2195478.037038948,1398157.2685421398,583048.077903135
161,2253195.2265390567,1391348.432812933,575672.3197680535
162,2267713.1881606597,1361104.3754737244,559726.5146145559
163,2225831.884824873,1271075.023449371,559503.8695611407
164,2248268.206591491,1338301.5871419879,564483.462941529
165,2183236.641396698,1359539.5253390707,573979.2190055647
166,2027831.133800493,1306674.9359422391,561415.690827347
167,1891642.4566573477,1319938.2874483424,560100.7429774007
168,1871124.4397473098,1322306.4824125934,584732.3450381858
169,1827007.1089661347,1334015.3821415936,575617.9092491874
170,1874623.1015642444,1410335.7501864394,605378.7367720468
171,1888639.608455116,1466609.05354323,611406.0245705304
172,1948362.6702137876,1503673.304678068,639309.4105470842
173,2037569.3566215073,1570396.5537118467,682299.1184496244
174,2181636.481776811,1571648.9061278235,712468.327913025
175,2398655.053806798,1626077.1157630705,674699.1267870645
176,2370530.752984726,1622774.2541407938,668181.9054837517
177,2396765.5832849136,1646278.2058792461,651502.7931931006
178,2386283.8675358933,1644834.402085073,672596.3939488909
179,2309947.684718732,1620351.650168797,670793.4642552171
180,2299594.413491989,1631043.204122649,670505.2905565287
181,2053985.9132550356,1418716.2315086122,615569.7577974331
182,1904392.9536415117,1337500.8309133747,539919.1349370843
183,1867526.3990882733,1254656.101549363,534218.5139874648
184,1952633.819635985,1252565.003036927,539606.6171478175
185,2014163.0364135785,1210611.9530251937,528362.3719688582
