,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,495074.9015069254,344693.9193771293,217575.02233792495
1,442699.7907175364,337829.14354357764,210593.63001244204
2,428950.63677232485,354614.4859930707,215561.97888099213
3,432542.92264729127,373057.17290394293,213366.82557303883
4,447097.1024389165,367676.6100810436,220207.14028708215
5,472321.9202455068,397628.93042421015,237881.68271439747
6,563437.6261191114,458822.96150695754,242556.68392884487
7,617622.9688733086,469260.6333412536,237501.7635943547
8,635138.0984203328,447598.5800490836,243403.16429607163
9,643776.1426010029,479020.3750644643,240714.89342288484
10,673885.2065525771,482231.22274387145,251324.191097535
11,677653.8406872682,453289.22160368925,256156.01374550883
12,694776.0051556686,477166.90200316184,265199.35845035163
13,665091.769126527,455257.94426101784,252622.08108628643
14,597286.0533463425,395792.2938864263,223819.29976622926
15,564059.3040116183,337886.4975941509,191781.33695400748
16,623337.4527433761,382697.0322603039,191365.18208473918
17,682369.980399442,383895.2039340484,199925.79685369134
18,720411.1037983974,422042.170317416,215166.505543213
19,749730.1608736981,452734.8371946543,228992.7466999708
20,657271.7003061053,761379.7183737472,410034.0549356338
21,649154.5974772961,812863.8547056854,461620.48013878893
22,603580.2394218503,859587.434172314,512660.0077873593
23,513313.1222804386,876162.4466771008,526540.6833847691
24,473822.79520302743,834949.3884503212,527892.6083483897
25,447125.86534176994,815531.2311747085,537011.1169164493
26,447502.07758904056,872111.8479422338,562005.3081952624
27,475312.5109324476,969051.3287976346,586548.4997647777
28,479681.35521710967,956217.097423062,600008.7621647927
29,504776.14672466693,1003207.0849094165,623367.6940787592
30,596954.2774891106,1132077.0135364553,665870.9072353753
31,666999.479372267,1201035.6169802265,692543.815183801
32,715698.1414849436,1283045.1646216533,814617.1968354846
33,733179.2295947311,1386760.3953534227,872051.2751102322
34,760673.874997159,1452969.1163719338,938790.4269817575
35,745050.4185809258,1434649.248476493,964421.3329803107
36,746387.5092755813,1532738.828377133,1009222.2109936287
37,739737.9741488114,1553124.1929702177,1015392.3567462293
38,703286.1027236207,1454302.5467307598,956775.7955844342
39,665511.9182474221,1329483.7413709904,879824.4322697137
40,746030.610331328,1366442.6303960853,890959.7659443053
41,832722.8455103707,1358411.368660993,909930.2825644215
42,858017.9374897423,1351283.9314904753,895725.8859181767
43,840620.5260991844,1362115.6335679567,877473.2195465398
44,791823.0748504985,1352587.1606265781,874431.2317786143
45,743839.8026424147,1334123.0469090117,873558.4713758787
46,693724.3292650796,1307613.8888119718,875584.9871152318
