,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,425265.2500464594,353661.8020678313,190263.7257338683
1,404479.29699847236,356388.8077403634,185416.26923912406
2,399785.02851568506,367969.8174446076,192000.60358082203
3,399522.9476779977,369536.00894695596,202620.37305488682
4,416009.5455524561,389094.16454045114,218211.71846285134
5,448896.3219232356,447340.35081006424,214067.1935543433
6,498921.7501095418,466746.7885982217,216906.6325682599
7,561301.0167194774,472633.20514450665,218330.93829143024
8,589606.4272926425,489218.94314182806,230320.05952345324
9,611291.7267102562,513097.3749534647,235558.22705072296
10,620160.0221842583,515090.96764367516,248948.01991062792
11,502908.5047404873,885277.8739218437,433781.4784290172
12,621073.8604395973,532069.8637267057,239452.56105113553
13,600424.9525760757,470126.35629436077,233844.2698000087
14,544322.9343429302,430656.20131553983,201766.8592184426
15,496867.88568543026,349418.5725995251,174005.9815060778
16,539057.5715098124,367648.10509214835,169939.86902414163
17,624286.8357478351,381220.5917472324,175083.81799061265
18,672134.050614756,441247.522693882,174885.41454124643
19,664918.1005857168,431095.65207592264,190458.12652766125
20,562794.8079444271,705714.8499345037,361969.16866975056
21,534846.9981673356,772610.3342733519,399591.2264464526
22,505570.18411159975,822160.1571369821,442102.31699090294
23,422710.18215913494,826052.1356576789,452668.9233274871
24,393261.9501087953,832360.4847152976,466444.5928823967
25,387588.61279748904,835811.2759789663,464159.2033765326
26,379129.91199055524,853378.4450819477,469738.01686283556
27,387459.26666311926,920179.155140483,525280.3748422562
28,399685.8879690926,979686.9100867562,556742.3327878098
29,433876.24374829535,1067990.5235384237,566408.3205177741
30,498344.95812459855,1155940.2818826337,587930.5916497209
31,557267.3219749618,1204020.0294086605,597588.6958659656
32,589828.9312311102,1295236.0283387986,657331.0691068792
33,614618.1483603228,1361449.5218967933,692637.752963427
34,627520.5246977555,1425398.011153704,731856.5860310184
35,636193.104917867,1471939.7239140954,762264.1420375768
36,650186.2413411215,1517756.5963856443,779531.4396357697
37,646665.695723361,1516951.2039557446,807660.8907345007
38,629592.9559027175,1478707.2315959726,777409.7153068093
39,623607.9807719246,1413272.4160344547,743535.2699911433
40,654314.9172642338,1428804.9033143914,736381.8777759129
41,724640.0126556196,1427674.208257388,734828.3937044409
42,744565.7806063974,1418439.9906317221,704666.6098591922
43,729390.9295503619,1345384.7731091925,682373.8415378038
44,697661.2137487228,1292218.8890651856,666879.8284677506
45,663038.8316392187,1294415.5747651616,683238.7083734877
46,606789.72809799,1263631.5475622993,699550.8872233138
47,525491.9995900618,1238234.0764034141,680567.5194912733
48,485891.278871645,1174661.880464445,656737.7063020299
49,461352.00397917134,1143501.0464924548,634822.4448920123
50,444684.18818763446,1133473.8527059222,632653.5320759461
51,434759.03750844824,1111803.7429330223,637518.4695352414
52,444557.1690209698,1138583.1453388315,649783.9325871854
53,481070.2117307912,1231162.870174571,652008.4883573833
54,543758.512790198,1283151.0993008893,663788.8244118526
55,593121.8209550371,1276132.765874349,641792.9552156078
56,594187.6661874172,1282961.8790612074,646638.8883063956
57,622493.3118855954,1292307.3905193475,666545.0693256671
58,609237.0948004975,1291677.7459819727,677594.9326037279
59,618270.531507958,1310771.470177773,690455.9705068887
60,609508.6636919429,1300253.3435658,667215.7685839264
61,573331.1461371689,1218240.6037253265,650930.7983029584
62,565509.9663875848,1188369.229091554,626898.9389679943
63,561810.5435231201,1150754.2879975496,603636.1649210164
64,583125.9113181081,1115005.9336877523,568065.8902075887
65,653480.3920726003,1100758.7205757585,548738.5012785099
66,697814.4022485673,1102361.9339101233,532493.1679800921
67,690519.2961579611,1080637.7174817596,530518.7612178754
68,650668.8763212545,1037545.0835586007,540518.4662649735
69,607458.3483838264,1060433.3308533232,561763.6654491512
70,560834.7959413761,1057973.1990948962,590736.6986625331
71,480982.46254653006,1053128.320872721,586907.81144222
72,440772.39772308286,1026935.7947520778,579752.638688326
73,425773.2467143524,1014775.2572661899,571172.5321663473
74,417612.3345115815,1025004.9683288786,577743.6128263178
75,418535.7508881799,1051568.703283803,607988.6423287553
76,431108.06619243824,1095373.3561825259,629481.8577621201
77,471937.77232522424,1183752.4548709348,627875.4954670428
78,520576.1495711999,1216048.288618066,621170.2077441538
79,561331.773412166,1205705.370091871,595677.6764968724
80,568051.7021456566,1213420.6769713864,603725.2414830355
81,579057.6273991457,1228708.2490241325,625122.1055963528
82,603123.2857020902,1237459.4290382378,640356.1970887735
83,588450.8663845456,1236475.2948006408,644469.9742220549
84,586770.3917629094,1228726.5028079113,631847.1058572683
85,569265.7104920179,1217537.9004664512,645129.9800576483
86,577153.5183011977,1247112.0087601587,655511.814615016
87,594378.4764423252,1294028.7030723034,685018.1478893141
88,654942.3921484216,1347478.25429287,699247.9693158912
89,711625.8520547987,1357061.2204229168,704828.8215639924
90,758389.3259151978,1346103.9415806066,668222.978186305
91,745229.6119950478,1293075.234354526,649805.3367847197
92,700736.0870432922,1235393.3187371674,643620.8927759767
93,679618.1687984754,1258715.3467304239,671752.8992208644
94,619442.5205761048,1256773.3737962411,699349.5658971309
95,535163.3043624895,1229516.75532564,687233.1614164156
96,492999.98783387715,1189097.2381339623,662015.2387129565
97,466288.2863717222,1149042.3401229605,640583.9377194903
98,457679.2533459685,1163307.8674961436,651368.9088831069
99,458160.96647886507,1183872.7246670297,682096.1623420498
100,467908.4281889978,1245859.1520922824,707943.5784832173
101,508641.0226048233,1361749.5665928633,724087.5875766675
102,578290.0716019535,1431754.7167051123,750373.5746160552
103,631897.4556236712,1493591.9289081146,753252.3131407625
104,685280.002335626,1577854.2647813978,814223.3705052425
105,696908.128319113,1647378.1754522207,863190.9741304455
106,694329.8912176046,1698062.939772968,895462.5257584092
107,695415.4390974401,1682990.335392786,905487.7859580957
108,683878.6625133617,1644341.4877239317,852920.0217977635
109,624085.819036627,1451065.3130345077,774984.5518674218
110,574950.2981059955,1265603.6751692686,666308.4430739953
111,550771.8741593073,1100322.7228290618,586197.3186615033
112,598888.0249933199,1085467.0342086265,557194.4785528858
113,677256.3420181548,1097040.4619283108,559676.9541566635
114,706891.0131067242,1076338.7613660295,524737.0351618673
115,688155.0987938049,1045127.6303955402,522381.75461839116
116,674770.774880464,1120295.465590515,589170.1635447668
117,645922.9112342224,1177899.3212703809,632626.112118822
118,599582.3406838048,1197381.0108556657,669166.0678001277
119,527388.8437209679,1182417.5182865548,654676.1652244283
120,473992.7854010262,1151435.983271175,652789.5938966034
121,456111.6610269799,1114169.298464978,636043.6799407864
122,449707.21329996566,1131214.5165802904,641673.3624491239
123,452212.6751241801,1162609.1306553492,678024.4104106335
124,467961.0721142528,1228491.9990486791,707099.921127562
125,489393.2954716358,1318311.7455516818,737935.4221959251
126,543190.3020952941,1379108.8915619475,748069.3024047194
127,587390.2335481932,1432603.8753819664,752409.1699049685
128,657145.5951527836,1500730.1183689837,788697.8254762985
129,701583.8884877748,1575665.0034134295,818901.665920862
130,702991.9425243572,1590649.864280572,851924.9328243511
131,684424.4790459771,1570768.6927072117,843293.5381679105
132,681452.0713417628,1547012.6748214804,822357.3688290121
133,632120.7084373551,1392967.774411107,746869.940265372
134,599960.2588940776,1256911.9706871258,673973.8152377998
135,585866.9132664116,1132579.866126249,610902.2530624805
136,625978.5447846362,1142015.5178190856,602378.588037727
137,688121.8836250299,1129475.6359742165,604193.087192007
138,747293.7669147683,1162509.5793859912,594834.319643038
139,718002.0933104457,1134116.9304402762,586881.5333285086
140,692353.4549783451,1145505.831290791,604165.4642868825
141,654118.4628488147,1157474.6715100822,626166.7372594338
142,605890.0529115194,1155175.6908040782,643409.142565424
143,526589.0371833803,1158242.7197998827,651596.7691667669
144,487085.4050429566,1133301.252953354,644161.4144225584
145,462364.155282766,1133136.048107252,636459.3148822587
146,458588.536284098,1162530.3795518936,655006.9540638297
147,452284.8631011148,1183130.049272548,683260.5032627028
148,468543.95702844526,1245620.5535546031,714305.8467458867
149,499828.6331548789,1359890.8968356603,761369.2270141222
150,544128.1002141642,1437645.894075275,781630.5233327836
151,601009.160608864,1501540.7127862992,793307.6772518618
152,691094.1487494098,1600119.1329252217,829816.9514702663
153,721020.3095648759,1644543.3300862208,850008.4130976031
154,726773.3370726428,1684867.0517198732,884628.8750723383
155,747219.670960658,1695020.8752394032,899954.7321225236
156,750216.7690448641,1705726.2497836482,916293.9441898817
157,694368.4269500371,1647948.316324974,866946.6386700651
158,664265.9994903733,1513129.5085169503,807860.4470891804
159,631710.9189999796,1332178.7030868432,718190.0686005147
160,667226.4664450638,1334183.4216963814,707203.5245045236
161,713710.4694067155,1329952.583515488,705086.1144142674
162,758668.9114157858,1342577.1548149341,675899.9567777495
163,753193.923588977,1286767.2417160892,669096.7732416636
164,724537.5128994201,1308429.0629286424,691902.6224722979
165,678184.4542205535,1317980.1093964053,704132.1617437742
166,621445.0000399726,1300087.533171253,721772.1581858376
167,564653.9344304391,1313032.7008969185,739613.8388734527
168,532747.6160672116,1350830.0413440678,767417.9774669617
169,512544.81021840044,1366814.2630629868,771348.2242399093
170,513401.2421416347,1413483.633763284,794632.0988895554
171,509640.8610389396,1438927.687452023,820281.4188958822
172,519108.46767553635,1477223.8308820704,845787.8501140962
173,557316.0759314261,1593640.2104582814,858004.4444118906
174,626793.5978075216,1614961.593862438,858536.5643774205
175,665136.3016558801,1648077.5578755874,841823.4450035475
176,658695.268537025,1606067.543914393,835362.2763449481
177,675062.1159861882,1635612.1569025062,843601.638372474
178,656782.1199453445,1636708.1235303602,869963.8598271589
179,663126.3161692963,1635078.438424808,860071.7183564622
180,667945.5761485475,1617532.4562111422,843507.6405755406
181,624264.5827068768,1399921.6839639032,745827.8871492391
182,582431.2048042888,1278932.576863581,672701.7438476693
183,574174.2452547785,1205457.9333769667,639210.4023604993
184,601947.0687242469,1200285.2161612061,616125.4773283429
185,661682.1563459807,1178042.7989189667,599991.1854542276
186,687416.0688344167,1109402.753562814,541961.5336208303
187,696661.0708642629,1057342.462458812,526141.7536753574
188,671743.9790131625,1065510.6835053093,546987.5072402676
189,625033.8053610184,1097693.955401644,570389.1845275934
