,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,424990.11016270093,194843.78321143036,246629.6433783554
1,389885.51537881437,185138.68063619,241823.59399039188
2,397127.7826826358,191298.09273737125,255908.42261455744
3,399682.7961737486,202742.10118477512,257786.86253867485
4,416385.41169568896,219125.8533760716,268260.91291170823
5,445213.7190799434,239283.03566474083,286110.62854908116
6,509103.0832549269,254244.28280080887,288189.2941609276
7,560850.6642573586,270904.7501697446,292416.2857776724
8,566770.5966275573,259236.74133584934,320334.8688224366
9,593575.3393026148,256455.38347992863,324310.5598541045
10,594921.4766459283,274900.448125299,325581.65882510314
11,596749.44844748,267213.7709024283,315819.8449884168
12,598820.8113808205,278826.1889458011,315848.68533044617
13,583933.541271761,250722.94308537972,302426.76079892303
14,535016.1561108702,232255.87122995232,286228.07748830155
15,546509.5943407193,240768.8857491607,275476.78943909006
16,605748.968475422,272828.2502786821,299121.8114727799
17,677697.6264414579,288301.3308651062,307374.5209751996
18,724392.2174262474,289346.1003049548,325929.12316393125
19,742136.2868190107,276736.5326914223,357772.22509153024
20,745214.0957390761,318658.44777127414,380731.92893546855
21,620621.435383849,530775.7331861061,629343.6273271802
22,575141.7102316335,541923.3662516157,647950.4531470342
23,511958.6788616891,540338.5022190232,652105.4307805712
24,465265.7310561727,582747.0747573903,726908.2625811525
25,477040.9176700048,592960.1028580043,774811.5174388196
26,461059.76267040824,643156.7434869348,804560.145477572
27,463094.38283294474,641617.2522235666,795659.1908550544
28,475829.2124112902,662881.8841292334,808077.5203212333
29,507942.8887423729,686744.8232846769,835480.0800670644
30,585601.3721445418,718830.9838692781,870730.7220899248
31,659953.7364165459,799366.579013122,941984.2804437177
32,658624.6116122182,785547.5976194937,972486.771204305
33,669908.3611629354,783733.2752410321,990677.6982259738
34,672932.6055372419,802775.1594555196,993119.3318916444
35,670612.8722124797,812377.5553755502,972938.3516067996
36,675163.9962316516,806615.8040168558,985028.1368204599
37,640359.0535411616,773414.3096262367,935123.4542708092
38,639262.8703205129,726721.3575336891,869973.9010379035
39,620882.883668682,728728.3889369123,845184.6934463928
40,676356.7635320232,736689.7133225729,855916.2980950356
41,724563.1011725852,732922.1320346091,849923.2356718938
42,776259.2800634911,706835.5407290262,876808.5037035643
43,766717.8141537326,688063.994548018,887258.5976699332
44,724294.87557977,713019.3153458609,897976.8576862842
45,707235.4429234174,731016.7108944718,937555.0918101654
46,646753.2844584776,716202.4977422375,960830.8854962897
47,574887.3735059903,720947.5308549025,958578.0333799657
48,533311.5734389368,704584.2455397875,922646.6273485592
49,516227.640684286,688539.9861087165,921947.0996795403
50,513074.4460639264,716714.2863353082,933010.1322349845
51,510951.0101210735,733922.2251859873,932223.5980268649
52,529409.662686512,753362.2087331159,956931.4644498231
53,559945.3675166043,802799.6520390528,995358.573688018
54,648462.3014741348,846534.9048249114,1031828.6691807117
55,715068.4001703823,893281.3298284301,1058496.7363201727
56,708638.4750748868,869554.0057249498,1104250.1205836388
57,708757.5425567158,876899.2632151978,1142940.9837921928
58,746331.2285725196,903017.6663912318,1151648.678289961
59,737265.8779209619,903056.3136642452,1117618.544779315
60,770621.8297710433,938855.5930366536,1144653.3652146624
61,707392.0118215313,867211.6766193042,1065503.948334613
62,658634.3804128082,804473.4381287267,973924.4718560629
63,623473.3204917967,767788.6869997707,922364.9305108759
64,686763.6991073753,792812.6415510245,932673.0372771954
65,749164.4419001311,804411.415839637,942565.9080048911
66,789339.9395499008,806833.585163756,980285.5361382788
67,792643.5159608697,779442.3683442215,994014.5851810572
68,755010.6869223426,773132.0627675502,964234.5306481568
69,713281.3365598954,763025.9171689842,971807.8023946112
70,658110.1336966305,749702.6098060609,972671.7491220329
71,566427.1717075172,725638.2194600769,940246.5326768778
72,514460.82320845895,687227.5725926544,868116.8174945323
73,490585.8754292357,663970.1391025117,862796.5560005167
74,483109.9643137701,670037.6001079733,856590.0421871657
75,475720.1552331643,673088.0635455518,840706.5715144764
76,488357.5721200984,670271.8458151799,845063.5697407788
77,512678.4778187239,685968.6817814339,842971.7746644608
78,572371.1094779768,699417.3759740774,840888.1906644477
79,635592.1185181922,708242.7508018286,843598.3062775596
80,642272.0646642362,729584.9578209374,911710.2400618788
81,679713.570228551,750846.1309312931,971204.2876954674
82,717539.1623985532,801845.1516726587,1002537.9473607598
83,697620.3505441464,821734.8157795009,994271.2541706181
84,698267.7504239368,848447.6998634696,1035232.84017525
85,669003.5415649022,816265.325283695,995157.9550900835
86,675401.3977632603,809742.4687525957,955453.7167303782
87,667648.9362131691,785644.0139261066,923216.7327619592
88,669984.293249653,792613.7168420649,911919.1963764076
89,733457.71731619,773413.3685987915,896334.8066949717
90,770246.1612430769,738368.728286883,898490.4843870281
91,775945.4648153684,719426.6227054173,908134.8187644986
92,731232.9932247696,713505.4665656664,912932.0243542272
93,687060.7825939504,713741.9751671702,945920.8300456483
94,638803.0135081506,706783.7954848855,949007.4510164994
95,574171.9435063263,689372.3914073028,919021.5659921129
96,534446.9564891125,681078.38185155,881806.9676940067
97,511650.7254789983,660042.0986742177,878443.8066199633
98,508410.3918501459,684127.7195381005,880287.9876224102
99,498502.523141117,702311.3712640479,886341.2081922262
100,518897.56656152336,718405.5382234618,918360.4974534892
101,547888.0056411411,764870.8422047656,951883.1558443031
102,619474.0937032759,794789.2170610486,978193.5443046921
103,705788.4767372133,852693.0599861168,1018904.7239201529
104,707517.5277479314,849256.3583332569,1062092.5714470341
105,711793.5596066224,826090.7064905885,1096108.1601535955
106,705355.4412857896,840373.1310026471,1071926.7013331433
107,708321.7801697609,834013.6701049485,1056043.5065070998
108,697469.963632737,829632.2227984297,1051569.0108922275
109,650135.8065207937,742562.6153904427,920033.4178932912
110,591203.8689990765,634935.6044179648,793488.5893591292
111,555445.3005226076,561741.3074365549,690510.9115884828
112,567438.843983797,541621.2334414462,638827.0741934271
113,639747.6777945474,558933.094373003,650015.2370885528
114,703782.722751471,550351.9885383846,689491.5528029935
115,708929.2375935526,570158.7259823827,761900.6572176459
116,667123.5514789891,574029.7611407368,766938.2479027142
117,641348.69718246,620340.3641030348,806419.0231257686
118,610699.1378454153,617086.4123176849,829982.1219279927
119,540038.5392383012,603470.4582521067,811657.2124417813
120,497191.710750813,599521.0894222358,798085.7552084981
121,485070.82877586386,579850.3267554548,792122.4045535523
122,470598.649961335,608053.3843512686,809705.767801512
123,470725.8486275707,631130.2236181562,814704.9694711936
124,484322.41688683315,656638.9885962857,836193.1397648988
125,517556.49340767105,694225.3396728239,865293.9838969077
126,553011.4587208836,725843.0419628791,888377.0831915984
127,608663.3686805507,767664.510686122,925847.6854877626
128,649383.273922774,786101.2168909743,982539.3898255148
129,702702.1948890269,798326.8068900519,1026108.2033279914
130,727756.3138256909,814675.5792544717,1044022.7715202292
131,732819.9715232044,829054.6095708782,1053776.8592316962
132,735965.2680191246,839638.8502380556,1073688.0331035303
133,702702.6366755648,796675.3886909855,1030110.5711262119
134,681497.9854041403,760632.0251271978,981613.2370060902
135,657975.5006992418,709390.5793054311,918457.388516464
136,623809.0514006076,576426.6240897306,699421.525123996
137,715896.3088654771,590792.2095126277,720509.2460772475
138,737275.4578936031,606854.1124043475,770823.023285161
139,743729.0452934555,597595.2712007586,775755.7991259043
140,720598.3859680357,626077.3567291488,811161.9910187034
141,692612.3190753857,648147.7252686508,849396.9665511734
142,639097.8323879059,662199.6874314958,878153.058066233
143,562278.7976232744,681988.9211748192,876561.2774408853
144,529730.3421366162,684128.4596116507,868214.5707351129
145,510984.10477455927,679137.3470941854,896242.3638425197
146,515457.1710423452,709798.5127689798,927293.9620727478
147,519318.77164928225,743030.5257812297,941890.658669104
148,539007.4454508565,778504.3441815922,989261.4100998612
149,572032.6425942595,837278.5287906885,1041793.1816783546
150,613202.1304023134,878098.4590345725,1072224.1845937206
151,690636.6051969482,963024.8777676093,1139348.4834561925
152,748204.273784166,1014427.6254117131,1222423.6846055673
153,833797.9445244643,1046441.5099053738,1278043.8270874477
154,825965.1973131668,1024293.948977925,1305040.5435842685
155,816137.0754442154,1033518.698570354,1299054.688364913
156,846060.7976897405,1072649.4823827748,1321721.4237487572
157,787903.768026918,998216.3133611709,1268657.9342751838
158,759367.5920647634,935219.9560287751,1197609.426962083
159,741124.4147437031,861875.9619640239,1105427.0820965334
160,609937.5358736111,558706.6248681757,714749.0982974184
161,694581.9049136264,620758.942475132,772904.3704192726
162,760533.5119325983,640106.1662099743,850932.0384535921
163,775051.2473802908,674184.2940657092,887408.2736216836
164,803520.2012772141,735612.506615267,971186.2689588732
165,799887.8018922555,776610.6769308514,1056513.288636048
166,760762.7183090285,812984.5174931366,1109017.2374494337
167,675695.2569158494,842170.7537039015,1116440.3356544557
168,636809.0627701611,862477.990527167,1142422.8501286295
169,583977.7018836762,823072.6291824213,1111016.3377073945
170,576079.3794979566,840389.3602567895,1111066.2884127726
171,573626.0411533475,853874.8586514341,1110423.2430361218
172,584984.3044211441,857819.3139817324,1125183.6125058576
173,615387.2199249235,911965.5108966941,1161760.9110035999
174,681709.2957914402,951029.2948197199,1165130.0100792262
175,741250.6287435208,957370.8293187423,1181041.2680183055
176,752940.8333950702,922206.5708528167,1186732.725497328
177,749476.5605975132,931430.6369363697,1216712.8715324025
178,734605.8835376832,936311.774668754,1191640.6192058325
179,727730.1545499748,915577.6906928817,1145287.919090332
180,722980.8362666708,905523.0789296645,1127047.2119267385
181,679981.3671907311,813422.1877782025,1002276.309322831
182,650954.319344315,716220.9236404274,790537.5297892623
183,607038.3441232315,632171.9414746391,711453.7039429742
184,532400.1642341028,487518.82941068773,502208.17617875314
185,694111.7467467237,321743.1451024651,345048.3914632595
186,745341.5756196841,288119.6647516141,363536.2101614124
187,781581.3809695217,290515.2378820823,376511.61880445515
188,772928.9189395971,318234.62987399445,399454.1821348418
189,630190.4427742198,525506.9897274196,622397.4150714598
190,612668.1924676497,553656.8354219353,671408.3352936109
191,527634.0863960997,556522.144447507,674818.114817204
192,457313.5654566152,568415.5781224768,713656.9503543624
