,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,685761.8509057156,238790.53852856904,301368.18208943395
1,655176.6042568295,237501.3623622547,302305.2144250802
2,661758.0681545791,244100.5447812573,318097.4320197439
3,691402.3725528289,270805.37714340986,341357.9793981459
4,741470.181664236,292495.79917097965,365515.15633696504
5,796544.3188995556,320914.1444613988,394477.3520322745
6,874699.0918545543,348480.9248902753,405846.7717230765
7,947593.5119940918,366736.3956252608,412631.9919671611
8,959226.8137918932,359718.3431170318,409738.0792673304
9,956555.10233069,350398.220680774,429377.86257494276
10,1005503.3579037075,359098.07905760984,452428.83085232216
11,1022060.7332923496,368270.39875787316,454763.84237994003
12,1005148.6697672446,355765.23717511346,444798.3759916359
13,899256.7511495779,308419.19159381656,399530.77390278736
14,838360.5555810467,284262.2476576588,356800.56934536214
15,771734.7307302138,248164.19067504012,314620.55154723866
16,791020.844336913,264261.67269909463,300618.4561547881
17,840161.9471922623,276317.161275671,291281.4376546114
18,867411.3670309327,253848.77736314456,286565.2791686029
19,870485.8429154464,252965.39412775802,285136.521272633
20,888945.9697447944,279166.39239213185,299787.3704100693
21,856251.8410500977,257880.14402084623,300172.8369006932
22,823637.8884733011,266673.2935943667,322037.7904605862
23,776726.5586654992,259838.97424227427,332894.62194940227
24,725358.1679345333,251315.67899858335,326706.83495099604
25,700081.2854598878,246479.695986168,325808.0114576924
26,689234.7663885608,254158.60307245026,332469.5259689505
27,721567.7377738755,278702.18321070186,360230.1163790623
28,764674.982521198,309773.1565708602,386551.10238721664
29,829890.4380425123,347005.3226175651,421065.4089817294
30,919389.2204542209,363379.4178454762,432587.572886234
31,986522.4443672244,391374.97815120197,437869.7904893982
32,1012017.5711256217,390515.4916830317,443032.6961725549
33,1023696.2659166857,378095.5918815024,460421.3521709911
34,1031949.8351240497,373723.2434428144,472035.33026326506
35,1046605.7413481069,399505.20732153277,476017.8123681332
36,1041788.6097116604,377767.52777907124,477830.33455369424
37,1001854.2790966333,359935.39765095233,468379.2594366701
38,968173.6211473958,354421.6004410445,466290.42577910493
39,924111.4731943299,341244.77637026407,440414.9330485492
