,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,330311.7267956144,337994.84271505324,459606.60082601686
1,317948.45849949453,330970.79615424725,470058.9842514242
2,317516.0187736994,335213.81316345296,502555.47538858216
3,324522.7074304912,342759.3901470521,519999.9922128827
4,347740.01523924543,365264.7029722175,562310.051157962
5,385093.816073246,419730.3976314169,608559.1047321124
6,445625.42761857796,445975.35717297485,622240.2535023437
7,501562.8661807965,475195.9393918691,639788.181759302
8,527607.4058231821,471768.31852505734,660849.4754749017
9,526545.2814475984,491217.4794347163,708324.1089756362
10,533912.3721624176,506701.4051334602,719726.6727455242
11,516605.76531239005,520069.81452724524,728665.2749669225
12,509629.4548657683,510562.41219739,722099.7761834238
13,482741.2022439499,474360.58486145496,645421.3115786861
14,440989.7261740711,404334.3145753662,546528.332716453
15,440354.96243561455,346062.0295092219,459188.4437020596
16,459534.6183022738,320317.48172200576,443405.6800341792
17,509322.23205324746,321893.5081213374,430397.39733570314
18,538209.1136682526,313788.19504345214,444078.8302794669
19,546301.4794648554,335145.61688366777,467402.9906273278
20,530640.074193634,322128.724866701,478213.83406699373
21,493658.72908698523,346176.94506424014,505467.47542346665
22,432998.94653919537,353617.2908098116,529630.5389630022
23,378793.7110889008,355947.34559155215,531256.221356561
24,354769.61638405186,351291.1421550161,519089.42484694655
25,330254.1623757537,329252.3771106114,511557.2596464101
26,320429.59194945305,328573.97992912855,516232.22801235295
27,329765.58187557274,338588.4094580721,535545.1149535272
28,347702.65249331575,370765.7346973441,584664.4637662017
29,392188.0618572569,417566.3120151704,627917.5016104019
30,470831.3960981113,480396.1369121581,659761.6408642154
31,522986.9438204455,490157.60702901805,674224.6003174377
32,524959.4462904038,524968.509858251,720110.6768684732
33,531091.5987503112,532916.5078398744,765781.7780108866
34,539229.5087644872,535435.1218621989,775344.8432082578
35,533642.692791394,546065.5329744776,783160.6308864028
36,540208.5234375552,569855.1801002971,816102.1905276369
37,518986.1334745764,545389.1624416003,796833.7776225652
38,505254.4667684187,520616.3017868846,771834.9542090211
39,518074.924073233,497316.9970146582,732396.6379116139
40,578899.7873962126,520414.5625230775,743805.5107443479
41,616034.270700902,535004.1760898,737166.7753545454
42,616204.0034184045,504736.3529025931,748426.8289868985
43,627568.2398803236,501365.97566551843,746489.9705906186
44,597088.8977670264,487767.7304979646,756951.7385941214
45,574960.2373117228,533227.9678419752,801001.7397165827
46,550724.1371828048,557748.0673229248,854865.6192836408
47,491898.62253840955,567138.7015943376,869459.2270060288
48,447760.52395806473,579950.1066451947,873961.4257463536
49,448560.22504622437,578389.4873404601,893864.928347031
50,441547.6088059964,583271.1307724025,918000.6817608629
51,460164.4617901988,609768.2955203505,949813.9405599446
52,490530.17817597924,646937.3090668638,1007073.9362914121
53,538700.3783624211,713530.2351268578,1073347.831838762
54,610741.732944458,762800.8403763326,1123297.128538699
55,638353.4472076856,759982.394896074,1122786.8464831
56,646253.5015175702,770935.6172758954,1139801.2818435694
57,669475.9309266572,787699.9096817586,1179407.0063988399
58,675871.2174380805,803812.6803498853,1183665.61335411
59,657518.3078918334,799094.0623070709,1170756.0093610547
60,638814.4810057164,784212.1871631135,1170864.1108558706
61,611621.6788467058,735973.9873899921,1104650.8218878976
62,595477.5127949924,689392.3906620698,1042652.9080273526
63,596433.8910082908,637820.6537515362,964527.7423652542
64,605756.3997172317,627274.4703096652,929805.5275800921
65,660556.2990704147,615478.9339266868,893178.8314216204
66,698184.2305941555,616139.4124927514,892246.6943871165
67,683678.9487278847,590331.8745261718,885429.2331406452
68,640657.7978287485,551154.9693876549,854401.2109403282
69,601478.6030286924,557927.8835413246,845765.4178582134
70,554255.2594698537,542312.2789134049,852526.2789466785
71,477748.6731855742,529353.2169696679,821637.5529546116
72,426888.05611291935,514419.06565126905,778578.4613425393
73,394847.1768919007,478786.64893495175,748349.2723398962
74,382865.5712599693,460082.9152133398,732685.7067759259
