,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,370686.12918716227,118706.74089824519,158648.80388373014
1,346941.11468998645,115300.58773653503,161589.69520101955
2,350522.90262244816,116764.96680171555,174099.24093643532
3,359561.4222514277,119700.38554774328,179525.8110524896
4,392057.67549704015,129181.6485822432,196386.05972285435
5,437386.14944298466,154800.68806789475,214676.02022416776
6,508190.0977403057,166625.20683979927,219741.82864979023
7,578264.1793781312,182493.18607539614,225519.30861888686
8,610838.5775748873,173438.61824451518,234143.87122771106
9,616925.4950433859,188305.9588026283,252231.53928145964
10,633339.1855395682,190784.52130517026,256316.36826171222
11,625425.1306827009,193444.82086668038,260328.64661393652
12,617269.8959999128,195576.40067802925,259479.6258056304
13,576155.6808079703,190727.13953029655,231546.67670334593
14,515924.540334487,163242.16249914988,197223.11732035707
15,498334.22530059336,145736.32993222665,166614.7738118232
16,520955.48273841845,128155.3411155065,163628.67998410406
17,570166.4898196124,133239.30048169865,158487.555781372
18,597312.7839833266,128858.18817386653,163314.1166508286
19,600675.414876419,139940.5669611231,169849.33021031585
20,581291.5189540776,124112.18951208897,170403.64211692518
21,543048.1641210698,131409.32482484393,179541.8210850659
22,487913.69107509445,131263.3683348166,187512.25946361318
23,436138.32765147963,130829.45135914275,187734.2676187363
24,412055.9175351587,126874.80785745854,183436.1222158768
25,380600.4720792465,116522.21246266106,180553.98666352362
26,372094.01628220675,116903.76975500301,183192.53361793348
27,379897.34693286975,120317.57646101594,189361.68860607245
28,408240.4645219439,135392.3999831343,208288.26022231503
29,460209.027534334,154306.98002927835,225461.69208514306
30,552062.5195279203,186588.00193537708,236389.94259229998
31,617439.9194143561,181053.8243221131,241350.79939509826
32,631007.5860156203,199096.28316642472,258260.4401338065
33,642919.0667822659,208846.15335065153,274633.47579055576
34,658148.5168356168,198751.56880555127,279340.4623198229
35,657984.5357451997,201666.39596379458,281378.32723798207
36,673529.0756938471,217673.30759368834,294325.2068889501
37,648322.8425020812,203800.96242391944,287945.6604410438
38,624787.6874465172,195248.76956344486,278653.6010863161
39,623470.9741069227,186942.31323108787,263293.3959340889
40,693389.2001036019,205219.56665027115,268454.85474514257
41,730300.7742633887,218236.29981537026,266292.61648779904
42,724962.9658791547,195518.63891863133,270157.0759149214
43,730288.9323505483,194008.35676568327,268600.6090580035
44,696276.4670978471,181544.4369407631,268876.90641573985
45,672467.1592014729,199313.40813823277,283725.96598318836
46,653494.68296354,205289.60998468896,301055.0653606195
47,600048.030338869,205342.04660920068,305113.5449752526
48,554843.9810034403,205338.8806630098,306124.3447475774
49,549294.223675311,201846.00329762278,311360.21766568546
50,546652.0187654016,202998.4684795014,320623.3495509168
51,566303.300850442,212068.0935707297,331059.8468423935
52,611941.760879597,227822.14960037154,352983.2686531137
53,677266.6879824712,253432.4392635655,379410.24235052755
54,769730.9679824029,276414.73834043427,396392.8807269445
55,805388.9701188853,272876.8110544224,394649.95629504975
56,830726.8342368896,280575.57492270507,402889.1447871718
57,861972.6332205898,286361.43427074095,418739.883999844
58,879615.2076987476,294242.76690071495,420268.7327426804
59,862696.7522975819,290823.5409370734,415887.3556569985
60,843806.8770826618,285614.1889074898,418594.29844607326
61,801951.4849994659,267989.4187065982,395118.5759128571
62,772718.7758292367,252159.11642431663,374136.25708486204
63,751040.3049695365,237459.43016027723,346583.13047352544
64,754833.2381346578,241999.76367732018,336942.73350464593
65,807503.5844688561,240134.90586077585,323164.3460554608
66,841150.7295443966,250894.45736260948,323628.28017007076
67,814071.6029621194,232714.45293456558,319014.8788243835
68,761073.1746183133,208866.6165033217,304597.09927960124
69,715362.8953134433,206708.87590947465,302117.1948356097
70,674590.7751531011,199510.88597309752,305365.849279327
71,594296.0891194046,193649.10451965014,294371.6797406791
72,536320.8737067367,185479.33605677835,278404.2545848823
73,492952.4592279197,172477.1849007478,267521.34369354474
74,476625.3170252934,164365.28806901354,263683.92132023314
75,475151.91397560545,164916.0833488895,259643.11861114716
76,493391.6598634061,173540.39010066545,270627.6454953795
77,545867.9474212308,192914.19695041107,282734.8960735734
78,624918.6872754296,207748.3148943339,283499.780310918
79,663915.9917980646,201136.37265696167,284109.62983813713
80,707677.9378665843,218461.644013684,304473.7011108196
81,722632.4484996087,220014.6027139955,323080.9163894579
82,697163.4139369375,224806.22609513273,321370.33103579184
83,701063.6401611537,233766.00110489916,320358.72726311546
84,696127.2016818692,227192.66759481173,324060.99944980914
85,638027.2236830341,205638.36672878842,290257.0737351453
86,572188.0018264364,184932.9599348273,251947.46493533457
87,556765.0918478674,178549.30651479328,226457.53119219083
88,612295.9948792378,182885.87971161946,232493.97348333435
89,669789.3780620884,186149.24650631574,229535.83527263842
90,711234.8312883333,175203.75097470218,239218.82284207956
91,694290.3463960313,173422.03796311654,242180.06693352936
92,669974.0709314281,167702.75076112957,243292.51277562947
93,659013.4511582246,174028.06060243247,253855.50979934025
94,626384.2635270413,174391.79732510648,265730.0441002506
95,558149.5678719177,174563.55490853527,260732.75496175454
96,514302.56131972617,174065.00642981633,257207.8921908906
97,495208.3728435187,165815.18433186773,255742.4201537281
98,490078.0708121203,164478.8045476724,260106.58260560493
99,492529.376291481,167334.89984449884,262348.57436501095
100,522817.3463432902,179456.89326886582,280921.0384326999
101,570608.6111635364,198273.80481280485,300821.82954131876
102,653178.7930407819,232347.24970073128,307771.8339155725
103,701264.3470339043,230507.16547437682,303172.9300825283
104,726681.4343911454,242502.0887573421,319556.75906225585
105,733760.4423451958,232249.3063289389,336376.8764650192
106,741489.7584621676,235041.8352562841,337161.8095364755
