,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,386473.9617630964,825606.0612108174,404424.8614830044
1,367942.4689232832,813107.3921151379,407360.1764270245
2,361418.53169829794,830777.9931539815,409981.5883786061
3,375696.51858811994,867942.9076531212,430379.69518993306
4,395107.44131607696,940433.8306596525,443257.7092433738
5,437733.7438101585,1014906.3125836244,477359.3186646156
6,503861.1392224556,1091409.6660118706,498797.31586076674
7,561904.2858232328,1105587.9441935897,506265.900371493
8,579204.5149260997,1129620.1429622795,542397.9273605729
9,598222.0126080457,1150575.487018264,576098.0428344714
10,596873.4615105196,1177190.0403796113,595450.3345089341
11,589924.1022399967,1222931.9762574972,623394.8623837479
12,596004.5086161032,1247175.8814727534,632989.8376502551
13,558935.1001507936,1087895.1327424105,557078.6711223093
14,515312.0810194974,928515.8423092123,481015.02761313587
15,495804.5681763496,816272.1978862648,414481.8021368048
16,529230.1884215613,841288.680441516,396470.9832319142
17,566501.5646907394,812895.9281478362,371123.0087493784
18,622775.5440121144,814156.7532420167,354713.2706991493
19,642037.5553676228,822503.1111252649,370990.2312374947
20,613038.6734846189,861554.9612653289,392511.45780439215
21,598909.6084947381,927810.3273079051,440136.0385942594
22,554755.6706206194,978796.8394064675,468992.4616134118
23,484260.68042101536,980115.6363283037,475334.97212331364
24,421891.65774874564,944342.8643265143,460624.96638874285
25,398809.33305832854,903362.1831836717,449047.61632269225
26,381362.6049642797,874109.9318245238,431176.1454085746
27,389173.8630597168,892336.5336208078,446018.31068071193
28,408185.05524830567,993632.1291618776,466250.1529938844
29,457021.48484062275,1083948.0649088186,507408.4340481306
30,535983.2889666257,1183717.6582265769,542720.1890165671
31,610380.4460575206,1208429.3007623702,545340.8473630368
32,629300.4320963221,1277501.7162759036,602540.5222499551
33,638774.1386116791,1332008.8747994022,644907.1350461942
34,626085.0380002925,1352506.5643538078,670900.4600849476
35,638903.4029805285,1403226.8176670503,704932.5432160578
36,639719.3791084556,1475274.6858593037,736869.287100229
37,620045.4818386709,1405704.6767203067,708045.9834512589
38,600184.9907868298,1380898.4806555961,699170.4793904886
39,596820.5564868798,1321337.4617016683,663382.3110537743
40,655272.8751464784,1368404.4571395153,670473.9987590503
41,759880.5655427909,1404756.1577551223,663787.8730412764
42,819932.794428894,1394813.4660949025,637653.9420578873
43,785012.4054963293,1374961.741379619,640804.6473546689
44,740714.765981364,1363047.3520941937,631062.7564674771
45,711916.0008684595,1491892.098870688,703053.1980565366
46,670485.0645516916,1605019.7127766595,759356.7471339677
47,600373.7567657359,1615471.4630116352,775818.3649710837
48,568467.3756115751,1639067.8732277108,776081.2389158187
49,558650.6205309314,1669873.806336067,805713.9927659592
50,555964.7466674672,1689418.037719333,808416.5418963954
51,575323.6959562049,1747805.777637061,853265.9144445398
52,600460.4805330794,1848229.1728810063,871585.1228213852
53,650148.7285871168,1968352.884927625,920763.6516054826
54,736918.459797995,2086944.73546809,946853.0716680562
55,792935.668813487,2088674.89718804,945805.4288381378
56,787742.1791818094,2051507.4514896008,957524.2781920492
57,793359.827303104,2075297.9072591066,997418.4887173275
58,797926.5079854296,2072711.0988985416,1011658.3444181399
59,799276.6084018163,2089932.068821978,1028038.3144547695
60,768715.0239576307,2036852.053567007,1008250.2921907839
61,727198.7090855711,1911079.2173564418,941926.6566638724
62,691271.542150493,1760075.5447543866,882954.4971667723
63,678404.0182283978,1651964.0655038885,812355.2864846501
64,721107.3813626273,1602609.165662452,768561.5451572755
65,781081.2517117149,1572260.699920866,732368.1372262215
66,812399.3527093814,1568505.1408061935,709864.8675258004
67,806157.4765653074,1541554.6430543745,707426.6800738194
68,777528.8185038209,1516276.3113129237,702520.0123990697
69,719071.0778003631,1517248.8000538377,719041.5992039506
70,653286.2597120268,1531272.5848410625,731899.4924315003
71,575324.0675819945,1476206.087143382,706982.3643764679
72,518188.59440935164,1407389.1982973025,675698.8400431598
73,486270.4854915684,1356865.9320960995,659963.7373252466
74,472457.77963262127,1309081.679017981,629873.7908042646
75,464488.3101985626,1273917.600163337,632798.829160087
76,476705.8268145782,1320248.0432281736,630346.477964704
77,527603.6163164397,1401762.8569359584,653458.0967327093
78,599523.8771888228,1450976.783893213,659949.1325154465
