,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,236869.5513373666,138233.97269668296,689400.3299102789
1,235520.49474072596,147942.1495728872,708573.2849592571
2,222084.41979514292,133866.10460029048,740607.3074910092
3,227811.8813476184,139790.11432463786,768617.0737881735
4,243921.1479084356,153537.12526388964,793800.5361396251
5,263053.3138087925,179977.1415498915,847367.3028481208
6,303506.4519994152,196341.85889007614,865393.7253985325
7,348051.9426284453,206463.2234547347,873246.3130710684
8,357169.86787063343,208699.9634545755,891404.0575379828
9,366465.17435996054,211148.85192295513,917828.4018904106
10,359153.020189233,227575.15053681098,946122.5625605915
11,371073.4754753469,246463.24829876117,952709.2038542541
12,374968.9603897099,245715.2795815352,959790.9705373085
13,344575.1678697845,205390.89706868268,904285.7885664771
14,333155.93704641255,185309.91132462685,820106.5775253762
15,317688.00415258406,170342.7537546822,727310.2186852006
16,344325.958831364,165923.9708328115,714413.12595691
17,402647.1206600666,168044.57509376213,698241.0627446589
18,439194.4164531244,167027.89512389054,706316.4116062671
19,408126.2314230053,155051.3053596464,705692.0697523989
20,377528.538292516,154792.7956768669,733747.3391888918
21,379699.27919742046,175767.21373578723,740030.0445836611
22,347174.2302271213,180321.55219152846,789203.3005073115
23,303895.9331316806,182283.75218318615,801021.8488135684
24,264751.3885958195,160748.99784509986,802425.8505425276
25,247115.96070404456,159011.6001286771,797738.7197514076
26,236555.85248053275,153433.2503425641,832260.2710439905
27,240248.46417278756,152612.50662063184,865484.6420465268
28,265085.78342049837,180324.50838780854,923815.5887377965
29,280301.4303367198,201629.0517232709,983915.2402604044
30,323079.18846716377,232355.85342768178,1027715.0410289592
31,377061.73246933025,236607.06556898254,1036477.1917955688
32,398774.3213431149,236705.16411877648,1057245.8679820548
33,408552.6274922631,239017.12889912006,1093025.9238178353
34,374706.9802797675,233114.51490197016,1102752.864505242
35,381233.31024877436,264288.6950440053,1097717.7681187356
36,397704.9389874789,267450.9376349883,1141475.295668296
