,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,225292.42182161086,80321.57853038516,449258.0173299929
1,215145.45155425262,77536.37205340569,440661.3142613884
2,215977.16678254193,74910.23780432709,474112.5066596657
3,222533.02799737293,78840.61187612008,483185.8369681695
4,233306.084191025,82485.62745443002,518679.94525674277
5,258658.26919780544,93904.07505562111,550685.0249159929
6,301691.7827071802,109634.76655403982,566673.9670549532
7,354319.5338422614,111187.36556799457,572706.8766414205
8,367192.11845464783,106807.77037597961,594270.7039279344
9,378505.4660732899,103073.92828447885,625942.2850131664
10,375445.70517851715,106682.00661792576,631755.1341627683
11,368165.9536255954,108141.17099628292,641230.1881558092
12,368529.1379661593,106652.58695121457,648561.5624799287
13,347060.243123439,93331.52184689352,624468.1928242068
14,320359.30185521353,89071.35968286073,579910.3205172553
15,330571.51447322307,76012.81172083701,552556.4179763803
16,374845.2799008436,92086.49380311045,556911.5924697791
17,417489.3881119089,107033.51666030152,536488.683119228
18,433641.4274487733,96448.0129626374,527636.6636755811
19,437923.23603858793,96464.83705386994,516879.25373831874
20,429874.50145225506,92297.2408520002,545535.6887956411
21,377491.3505512994,102768.08438729928,549696.3977946359
22,341567.2701866359,112631.3993794814,573947.7420705007
23,294551.11875785305,107105.69148767673,577376.5951977263
24,274745.7772452114,101801.55624435951,578665.8424767365
25,251147.2781440124,97045.58158283508,569827.6313710678
26,251001.35971044935,97746.91731455052,600511.5592789302
27,262088.00452933848,107164.31936522738,626623.9118907317
28,276280.5238450182,105232.16210801485,681061.1445091132
29,294492.73584812623,115415.86365670856,727745.7264856523
30,349948.0447560418,133920.96425233516,756320.1991489792
31,381244.99783823953,135894.94047960461,764178.0570887455
32,396649.8379636016,133100.39996164522,794665.9245416154
33,412755.5396922773,139474.23841443728,843730.1515950555
34,422345.41587809246,130041.43179601339,855082.8635826088
35,430047.9694649916,135427.17548415845,868126.7204596427
36,426783.0368551058,139679.40949613877,890368.0002926036
37,415952.8616357996,133759.65278657153,900543.8972049209
38,399359.2371010065,125565.36750956367,884208.4518934949
39,407768.7054324383,124105.90000934002,880755.2907162672
40,448865.4722103649,135068.24923415092,903802.0879153463
41,500326.83529491245,136112.41841345915,859142.012449066
42,518702.60029105796,149057.39711534872,845858.9862259246
43,499989.1264330242,141001.38695755618,804338.4643705175
44,488231.54286598734,138522.1292731219,814943.9059585698
45,453008.10420045257,136504.40825116323,839523.362335226
46,417032.5140604392,145314.00363409065,871225.1326449403
47,352555.72939196846,145180.48753355126,878703.7255748189
48,318561.60201931227,136478.08730401465,854412.9498841327
49,300644.2172165745,133687.95040326746,825688.1113377026
50,303406.3898384765,129316.0834948934,854285.4511206901
51,307287.0429290813,133670.66547762087,877651.3037426864
52,322143.0471710656,137422.93331901237,920881.1804606954
53,343115.03840947396,141783.71143111718,960410.2112907018
54,395107.30560173484,157033.34882562354,976358.372740515
55,446761.4410030849,162313.37926688607,951532.1531461995
56,440598.6668006514,149177.03438257883,940643.3238090978
57,442806.868040428,141710.3998653383,963578.82453673
58,440828.7166724031,132641.2613211405,931906.4038472234
59,441416.4778207962,136445.38562698424,903883.8751153793
60,415836.1918399489,129772.64275485465,889338.2392081516
61,386500.3577929669,107672.60117554986,824851.6477892471
62,358429.0677514402,103693.18367969421,756331.2619440976
63,354454.07913204946,86697.13989564564,697270.1199965243
64,394687.4035286826,103659.27183622077,695594.310287995
65,439417.48716906575,114666.10043952968,667200.2075217532
66,470924.541805238,114216.65114931972,669960.1386762685
67,469961.1294343106,107916.81076870117,630847.8344220205
68,442165.2786618637,105380.21595122208,619667.9199476663
69,401496.64463142137,104745.73188962314,623118.87502092
70,353736.7493639913,102477.25273341844,641777.9876150431
71,307685.58555695997,98841.60143060295,611029.7092329831
72,267111.6180610922,87716.55597561288,588157.0880896739
73,247410.92796494983,82614.93251744693,557671.1484624499
74,257063.7597166921,82805.24341523908,587144.6039109188
75,250284.1613359247,81236.31432210078,570007.4306383592
76,259267.70848413312,83857.16361308687,607082.7897483334
77,284828.42011003505,95631.69691768535,651703.0931373838
78,323156.14957426256,110101.0869267014,661021.1226527903
79,355197.7229873975,111480.26864892921,660359.3990363698
80,384680.85247227456,109976.06700353969,678539.3178712669
81,409499.610069449,108516.45775206157,741106.8414989901
82,411065.785998332,106394.80381384453,745646.2192461714
83,398690.51439723204,112390.31621130297,753775.6531536373
