,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,393504.2012861277,509156.7811242928,564834.9587368291
1,372952.0981548084,504209.1200578966,575241.3993736219
2,372264.4848930303,507946.52513901884,591055.4150430168
3,379401.6411912574,529396.5020066634,608898.6285900489
4,393840.9711677282,559227.3464430104,650834.0177655765
5,423823.32388514606,600223.8450915533,685435.2045978758
6,481470.453899136,641570.4667485375,711189.9559355627
7,549652.5294238719,674733.5833573237,744979.3337619705
8,590763.4408066513,695764.3850889865,739626.8151551866
9,579761.7949397071,716040.0940157897,757008.4214585845
10,591932.2077332386,741243.4994300503,758101.1354657472
11,593279.6582453762,748810.0116954744,764442.1733575203
12,582973.1331089367,743741.8978127304,777030.5984987668
13,564559.6248013685,690759.4685535771,748291.6045556124
14,528533.6748250223,660619.8315315878,730493.0618145431
15,496605.45557760476,588425.4122940707,643953.9130969966
16,517774.0544377612,556947.24951587,604877.8071193467
17,591953.7044289403,541345.6202906192,603473.3109527755
18,623420.1548580097,529174.8361063667,610535.1539065574
19,636832.9223576685,529143.4016378373,616548.2475134217
20,620846.9254126055,547090.0808547515,635137.8370487035
21,591256.5102449924,589444.9386087658,617143.2533072539
22,546182.5660008909,603106.8647811237,634498.160589352
23,463502.33391658997,583901.9716205036,632607.3312312599
24,423742.8184407642,560584.2188787749,639989.018088368
25,398907.8738616062,529944.8164537826,636950.4996067551
26,393240.678992206,535437.4051059082,637526.4424641932
27,409174.0435595519,572412.7803852046,671532.5034097211
28,429843.6771215437,630840.3248229112,740215.9807702983
29,467145.71622381354,675862.1247469527,786199.2035627322
30,544971.115743053,728245.2384404369,829992.5888591137
31,621396.5785878673,789102.368038477,893051.4370339713
32,615173.6478987667,822362.5416021417,899404.7477309747
33,643680.0462692203,863568.1607997324,928143.384053437
34,635816.6203905843,908483.5568517677,928859.3232359692
35,650350.3500823657,942720.2393702887,961253.3131244137
36,646821.5929977187,942741.8817287355,1001006.1671568906
37,629759.8658136708,919222.5620235412,985064.2936685858
38,605721.3044992916,854567.9802119728,973257.5992775059
39,581139.513034275,812711.7758631818,929369.2375715373
40,647933.8726736918,870749.9636707032,978663.852694604
41,736335.7524743802,920033.0486352022,1049056.8064571721
42,805708.399597192,939252.1459766692,1058486.9053251632
43,790693.160725769,968673.7692253211,1081528.5330823024
44,797986.4973814174,992618.7673238757,1132206.2660306448
45,790183.0049326958,1049363.4119682857,1166568.3924635628
46,754512.1596292056,1137744.0117724247,1222459.8225674606
47,668887.5324121703,1130316.5500347742,1241076.5825486116
