,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,377752.4367432399,215167.54438087536,134969.0584181058
1,361760.67433462536,214634.39393690883,139434.4497158647
2,355508.11941581377,215260.2553438881,145034.83511941633
3,373078.2115401031,224326.9926482312,160079.3659039963
4,391975.9637595352,231693.2201291383,175134.94241718188
5,415326.2753662827,251497.42251407827,184911.836977965
6,507859.1213680375,297476.1263286891,195074.1688615813
7,552221.0488548204,297391.1065228341,192223.83580142836
8,557954.9749407955,288629.74233125424,199378.4646835743
9,562606.897603784,300724.84888440766,211513.5105062045
10,568284.7501653003,293037.9352646984,217644.32580674885
11,575919.0166459257,296951.70173531154,218374.58436911873
12,598011.8353914125,314900.52862709336,221030.0274139236
13,572206.7806026576,300921.8850583115,212762.89049335127
14,524503.3994859415,261502.97023845263,194853.73000972666
15,500707.5411445965,234975.8803918089,176378.91752447432
16,514355.43124231405,254114.7710101083,169793.20734425593
17,565599.3035959213,260320.85232799573,161959.5612464977
18,602298.3199597603,264158.0086732091,148733.3533636552
19,615555.526999749,260579.41615105965,146524.55371249534
20,580858.3125392989,257798.09646305378,150953.23281817415
21,555275.2519553852,244242.7591068263,153458.76066610825
22,524938.0889025971,260756.46429766327,169621.47223132337
23,472468.8043679057,263688.3582834776,170151.85718876234
24,443793.42108028725,257506.52123651103,162028.2240840433
25,416847.27945888817,252755.42909502095,163849.12989592488
26,408482.6719190104,246623.15118853218,168366.79963192312
27,427697.174213061,252224.40387848098,186513.48421504386
28,452711.0062032375,277092.9202665565,206643.11803771296
29,473914.73803912906,286300.39470798906,216587.29550500013
30,529215.0949889936,319581.01103702036,224665.68700644493
31,594303.7401698639,335689.77021408366,224194.15836278125
32,600255.7338617882,339118.2855970132,231883.85434504176
33,630274.3246674151,347455.2207856261,244906.53743781033
34,630114.8683393599,354097.5713532228,248215.06689202302
35,625213.1017194781,347553.2459097799,247638.46143129305
36,630910.8155696364,351543.0715253053,258322.4560587913
37,620853.7525190847,357437.3535994731,257706.88691575566
38,599575.9037154448,341025.4835241233,248531.52795119077
39,559241.5919102543,310310.3152506784,229474.9795029559
40,638892.475212887,336139.5338113523,242609.24863152538
41,699040.081166607,368065.0565057888,249072.78159555854
42,749752.4509703239,393053.773801746,240560.78291895083
43,737683.8801015053,383807.18530451413,243649.7178248619
44,749002.795525858,398922.14610598184,257418.9056732763
45,745715.6305768604,425518.5129239687,273488.85716416116
46,743116.1138753921,450494.21735057136,300368.8266940943
47,717323.4477174707,471346.86758255254,309753.7249557124
48,684108.4859481185,457478.7432990535,306636.760782385
49,662311.0452060577,451635.4053672565,311208.0395818088
50,655175.0660756051,451951.0024269775,315620.93726725836
51,668357.0994997495,458317.49391721835,333505.2100158811
52,682206.8114701314,466533.4634110346,348835.06375963317
53,708274.5554858112,486271.0446277205,358007.53842597886
54,785659.3628618907,526488.1888134361,370094.39659813984
55,835083.3721419469,541876.4409724253,372120.3475953351
56,845194.6068238501,531558.6529390895,372777.68509795563
57,888928.6128504623,551230.2755012899,388821.892843949
58,921863.5737584196,563415.5928156758,400030.21157627995
59,921058.8076848916,568586.7810717196,405603.37087328656
60,943534.9585308203,582519.757867066,414770.70993253984
61,909030.053564717,566543.6964768097,404244.8359389296
62,857079.4757832446,548151.8385545037,393547.55749549717
63,851191.1064533195,525509.8881936934,382484.746129665
64,879714.7770408099,548016.2004604886,381571.1137782852
65,927954.5496438979,550880.3313420733,376239.7066929598
66,948886.6510631355,533385.4192737801,351946.0750864638
67,914204.5671863813,506843.7437820799,338480.0941549786
68,890183.809819769,493239.1032877838,327706.4995166371
69,863255.9541060341,492535.3871179919,329650.5265961869
70,834515.7693474164,496585.5839971799,344280.9484759294
71,750908.8981288968,496894.1455326707,336245.71546671103
72,716862.0504797888,482505.4604388411,327668.2260039342
73,676711.4716858882,459815.4574398683,318249.42821987113
74,662014.9744548389,452047.07344146253,317436.38934396557
75,652523.8101850234,442648.12689408445,326606.792867909
76,656567.4673950351,452094.39123752824,334872.3566169556
77,662374.501868027,460397.627029325,336202.21124990657
78,722844.035999382,473313.1304683639,338986.0027151903
79,760979.8315985895,473074.88703058026,330939.11668153945
