,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,517066.0389609062,447039.1813476491,315733.0098233338
1,453599.7977182171,519197.80387896864,365738.59418086923
2,451305.49548456445,553773.4566050774,379232.51897900883
3,434485.5092512152,543760.6714379248,390445.1794643751
4,485116.4772340835,501862.4908556926,368336.95463520696
5,545703.6453668774,593066.4212241869,369873.31371506955
6,575990.2074689396,811211.6388095447,507229.42005420686
7,635795.129596645,926173.4373286745,573339.6934272592
8,681487.6322546368,974292.5116687684,629970.9786319274
9,729147.3670750287,1027016.7293119652,653908.2267240895
10,714984.7066751405,1090418.256536279,670168.7682145732
11,765397.1665182451,1190823.0771658637,713542.4347529402
12,732549.3117787216,1195507.305467294,684174.3720992731
13,697728.9074284679,1062469.7385259306,639800.8440621305
14,698301.5528795749,770778.070549302,434160.6897420331
15,685982.8282669967,741026.9776292716,399330.8478320644
16,764029.0851291411,761697.0335315636,387320.90595022746
17,899402.954959956,696768.3157365648,391638.53336074064
18,971262.2917790405,676489.012282465,372834.9878313465
19,954885.6567130837,654668.1752144893,358993.1069950251
20,809988.5483738446,805864.743698551,526734.9244490016
21,737411.5971707677,914597.0269661612,564318.5774046025
22,656450.6872923087,970037.4580209801,602109.8068096399
23,568120.8609959244,881712.9286299122,556668.4324520581
24,497513.5698892179,890062.9907867471,580975.7302187543
25,471165.26432991953,859718.4741362816,560166.4628483859
26,460684.11587826756,878809.8791829933,577643.9784330713
27,460107.1835762883,864949.2214929418,616658.7045017285
28,465411.5341631739,900354.4738827334,666842.7004259554
29,513398.53247817274,1078487.2582431515,665200.8064284313
30,617821.636843764,1172725.1776802768,690046.1752757196
31,704509.9352918632,1136247.7757143958,727601.7810468561
32,731925.1810604541,1177538.042873163,751442.5665195589
33,753251.3470448448,1242841.2045885243,756469.964324626
34,781366.4277336551,1277554.1580645717,770883.0337232082
35,772029.4922184998,1321626.7118971222,769241.4689137401
36,763710.4181347509,1294818.6472567979,718205.7287959752
37,789556.5413785083,830643.4778435801,466974.6444869846
38,733499.0664219204,630870.0145635854,362167.5603722692
39,700465.1637096428,603685.3963263925,316540.48706427764
40,803658.9383758652,615489.248390817,312715.1770097922
41,878011.0188553043,612350.6553441756,323638.8484712143
42,908288.3072949216,600375.1154732772,322477.21478126873
43,909946.0191275069,602205.1934501175,315764.0678606066
44,852081.6652789402,539659.6419898403,314501.7869022885
45,772483.613330749,534897.889903228,319203.013842361
46,705636.8869853341,552729.805128405,332466.32730004564
47,591298.057894979,520456.79795633844,319509.7850378768
48,523229.3336229609,472920.4701695656,317396.05240584817
49,480581.4151167873,439004.2100404056,299994.38241188036
50,468461.6588624408,452364.5538297936,297315.08927926264
51,465674.5199848968,432166.02016337693,312983.3781849125
52,482512.37872933527,453818.34627660486,342204.3328034438
53,535297.5260069037,578222.6580909659,346598.8144837953
54,651176.2588281748,611467.8124702749,350162.6081346126
55,720921.5877942858,555485.5695390699,358926.0538196392
56,745087.4023948034,548669.3526011283,350773.12655930425
57,793007.7625591357,556737.2097664921,338785.4420225289
58,789335.3602092479,577975.4173248939,337164.70207830396
59,781194.1799429447,602249.886209442,344733.46690308856
60,785572.0356604711,634055.7116675398,332851.2516126303
61,756617.1397802046,574443.9439551838,335214.19285841816
62,754071.3254978865,579450.0375526253,323363.767563715
63,739873.5217426992,562976.712036312,311352.29269397474
64,795959.7707373076,588631.0553054007,299760.92846160743
65,861637.8835684225,588286.9653014732,308007.3801402024
66,920650.4028406765,557805.6010124194,303414.8804996571
67,909526.8797807271,557078.9570188031,285914.1280631851
68,835822.1819081041,472562.07125555153,290082.0902475864
69,773158.1065213738,487047.1041709225,291272.8714411899
