,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,590311.7718621986,1211968.8977278846,496757.9915702533
1,542687.0901986501,1258042.1462287297,504379.6703859831
2,540572.1653692895,1303999.9628606031,551223.2797019932
3,547391.4591434275,1391240.1261430415,566945.8090959766
4,592200.7658528499,1465780.2382597525,604887.7259250178
5,661158.1995465688,1580292.6720451629,678497.6866970205
6,779139.8700055351,1594037.8665887306,701765.9199426931
7,904485.5651372822,1743659.1243098627,669546.8824808818
8,925553.5113533699,1795466.545684384,720520.4584814374
9,972498.4701018782,1864057.2783688158,692654.3589078895
10,997902.9320871037,1996462.4082028335,728088.1697164952
11,970276.3587640431,2010327.8088624212,754366.1597742456
12,969109.6566917212,2028325.5417115234,775220.224404584
13,918199.2308383969,1801857.9866878493,704836.431951836
14,783650.8390957884,1613525.4483413098,582558.8590508597
15,970570.8865736864,1069179.277647145,394238.2909652216
16,1088965.3889835922,1110341.7896907823,410847.9120464381
17,1237662.118604244,1170951.608693993,428942.41877185414
18,1317059.2904060993,1091901.185892412,409547.6296309536
19,1111995.3361649897,1541824.3448475956,625014.6484845036
20,1064135.5318082152,1616136.957335565,624412.1783783062
21,990443.9733701386,1629933.4039226545,652281.942243773
22,932689.1972104154,1678562.0349200726,670933.9045522914
23,737968.6259004932,1660066.7490217143,670960.3687137496
24,640393.3382213609,1594211.3535640566,667658.5805219199
25,604318.3118133956,1499680.784321685,640922.1888585518
26,587970.1007203434,1522271.048586888,658710.0187490832
27,603317.8807347624,1590805.0124572113,675358.1300462094
28,623394.4436435697,1654738.5157821993,703110.0682010383
29,690723.559993033,1715512.8561796558,766674.6672424293
30,795137.6380795623,1762424.7968991732,798004.8127552975
31,909443.0373631142,1861602.2818648259,759361.1455941558
32,957000.3834803222,1911699.5536792784,781952.728670929
33,946640.2489132602,1964419.7940500418,759645.3529463407
34,953684.2892805204,2048910.0950232998,795095.7623319054
35,971038.3873173635,1997662.3148083119,803291.3269520137
36,960518.3216165073,2037903.8121931013,802564.1100756698
37,885790.7884849875,1820150.66020651,737503.7414485535
38,977738.4090307148,1066259.9688020037,376030.12367493776
39,947949.2240780686,936943.7833669147,364849.28460939915
40,1071185.0159506958,914454.0049707687,350985.30874955014
41,1162116.5843268814,950733.0372064468,342803.4379413621
42,1222678.3433604804,850563.6373858879,329854.5199650732
43,1207052.5076560064,888409.8316170323,343727.88391034794
44,1134025.0039676127,865217.1796962951,322718.41192695603
45,1091588.0995744125,937928.7668110566,342785.9984992702
46,992952.3826714943,943961.8507146966,344811.70086421643
47,817670.5388288047,915782.1624136065,349772.9445674813
48,731792.7421490746,845785.4819986577,345399.54957941815
49,677300.4371341816,800396.9008077643,327706.05602806696
50,655391.8387139665,817894.7947624098,336606.1468912374
51,660740.6202950004,851873.0443381651,331477.4411661544
52,688348.2105285777,869510.7303744133,342760.44810099085
53,762221.4757293743,940389.822004535,377486.21716222184
54,898143.2561167602,982404.805353338,388736.93108164804
55,1038319.8378853722,1067665.1295031542,362604.24237044016
56,1057226.1300969722,994429.4569684106,358706.5563921108
57,1031406.6591166218,1043501.196774833,336397.83022633084
58,1046638.2450487192,1045996.9743658452,360107.5530161932
59,1044809.2275004156,1007149.1721902421,364947.95942114136
60,1022781.9463879693,1033534.8713320803,370253.38458921865
61,969569.7464240096,981884.949083844,364325.14258126303
62,958715.3940005744,923980.012501913,318731.5273784653
63,941675.3637677986,833166.2009101681,320226.54440280667
64,1013219.9580765639,828748.6898963947,309305.49504030857
