,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,209892.01714882735,70059.66029736503,380105.1524799279
1,200556.35035386443,68186.7141244703,374826.7455665055
2,201712.66425118592,66488.11244342315,411229.91573787783
3,208817.5844828162,71177.31938025837,427242.0263290041
4,220824.32447791187,77485.63726422006,470091.1050383295
5,246423.47094010914,89529.42484636219,504944.07663868344
6,288777.31465551036,104986.87276547255,518039.8111695751
7,340633.8692213408,106542.38635441713,527925.2907542486
8,358708.041058873,106984.92096046556,571458.8787075945
9,373790.8594469326,105103.43388663561,616501.3577676256
10,373798.77495924954,110100.22039005058,636536.9296696988
11,369238.7990568299,114303.20839610303,658454.796771469
12,368127.07830784377,112665.22469465225,664479.1090487111
13,338853.116980719,91186.38872215492,605325.9302608699
14,303535.8880663102,79502.91681326971,517769.2367369743
15,311259.25249779614,65217.34617366038,485702.6464977561
16,356396.34881892626,82759.80678495824,486506.5874178939
17,400162.5040263683,95715.51623539568,466245.2299926224
18,415590.3141667755,84557.16365656542,462214.9514828607
19,425080.4305136779,86735.59878510916,462639.78297763714
20,419394.50500102853,84016.3093454639,496827.18259075796
21,369253.10651009536,95611.8085515755,510158.0273462959
22,333872.5667951794,104004.41443854598,532012.5643042725
23,280753.2996569915,94180.15208883527,510338.61459547933
24,256679.20664990615,85505.37525868784,494140.89287965617
25,228939.8058335232,77728.12967967354,464703.8473841898
26,225631.62072601632,77110.78933638007,479135.09868115466
27,231484.93715059452,84240.69668844252,485973.4190702581
28,242072.7532834467,81115.2491318028,519813.566263405
29,258638.94619634064,89235.41731243345,561990.6176969181
30,312669.4353046713,107632.1860386282,582786.2971912437
31,344213.8114949633,109009.3390912694,599183.039790811
32,359055.8153526742,105497.85915221718,618526.1988782211
33,373152.7541962155,111910.7412142173,660270.2966200399
34,383845.3812574435,103583.59592436477,673383.8762272182
35,392589.13773266337,108094.74944064522,685770.335893915
36,382829.85759595333,107813.08074818083,687943.0179886493
37,356524.1825396384,91409.52883092118,627858.3326368134
38,325170.4803023154,72806.50477458476,550619.7331597679
39,321594.9253909775,67172.8474656788,490122.9729533886
40,371442.25241398945,73184.34338471392,431011.0005939362
41,441146.9296019852,62742.168690218874,350155.5260661485
42,457111.2012080652,73476.01400137613,341375.8075585982
43,447238.1185983671,65150.5588947996,318162.8603022724
44,438229.8105783742,64982.36802693941,339035.9884429471
45,404504.5596946677,63645.72337992171,359923.4323068982
46,356168.46582918405,72247.04075910448,424786.43663229886
47,300810.36363561946,63067.43787384935,363426.13918103895
48,262664.3859613346,57790.35112463657,344172.3373361879
49,234772.34614763336,54712.46655912706,382984.68908887275
50,241137.12660289832,50701.04530579308,341263.4237126114
51,236457.9007827971,49950.66880964248,341170.1696241831
52,249153.84164643497,53794.899827536494,358643.0430959972
53,269952.71174903965,54451.01472776259,373992.6599488187
54,322062.85638954426,67679.25036119374,391592.9143177617
55,372509.5661671348,72466.04817711927,383364.51762426656
56,372518.14472129947,67213.55319169372,385982.3777382577
57,378617.828348405,65806.56932690184,409912.39492934506
58,381129.4764346478,67362.32193313536,409943.23092707957
59,397298.27838216303,77641.96830831972,421931.0610594925
60,380804.6427763855,76099.66597139943,402529.62971476174
61,351962.61480168253,60674.62385879054,370890.4871104918
62,330428.30249084724,57508.01890680363,330102.8691904349
63,327844.51469565486,38807.62738154397,250606.65801145005
64,370948.10808353045,55394.599525489684,259992.43102333727
65,417623.2867167825,64953.46340350014,244067.09644370156
66,448062.34044927295,60780.36391381578,246709.83922149736
67,446406.1224296854,53318.87488545154,242377.84422197452
68,428157.38554158574,54612.25088169747,255873.93794102446
69,390011.5511073303,56131.80915210044,265870.05988494214
70,348929.73324195045,51986.7892525331,272985.83716639696
71,292132.30364236893,53521.58439518915,289286.8654647967
72,256635.76298472268,48560.67234092735,286526.10254405683
73,237328.33428183434,45441.09709956656,274224.7236741058
74,237919.92527084216,38969.73830835223,288779.8923902325
75,237216.46895784076,43075.66130572411,294927.8458683358
76,249207.1984246451,44480.65541176076,315584.203171157
77,272058.15258829796,53862.10525649204,355298.3767963975
78,311151.74216685956,63427.49492909639,374590.20740564377
79,345199.6560546594,62889.75403756528,376925.21581670706
80,353365.4486758112,85337.55321363131,440112.87888663425
81,376890.4967258262,82494.9669856968,474129.61413287243
82,396924.58476510394,64138.46973391888,404975.37913181365
83,385276.6490047939,69140.07201564772,406797.0760327512
84,380598.65653091477,73390.64203993342,392248.13788153307
85,373634.26041959284,58783.163897893915,376834.87755086843
86,359723.1650405263,61613.72583791297,366494.04462880176
87,359157.54443315184,65892.62154315267,356505.13667830545
88,399519.1416710573,65033.88435779417,378659.5864464889
89,442630.1953035648,73940.49167393011,360708.8423197064
90,476479.4567778742,68305.95179284409,374966.1219772299
91,470688.37890846824,59716.06630622443,353272.03978106065
92,458615.26221252605,67302.06812216734,374851.864981913
93,412734.0138800221,71176.09567003479,378984.27583200746
94,342893.66005973885,81464.13636338444,447757.05107010424
95,269059.023437185,82452.7559222096,496372.61195862456
96,243682.09068120964,76405.5510248813,477317.2666404528
97,229317.49371228018,69986.27163785821,459117.3993982904
98,224525.61286045425,70809.8115668719,484896.5731950124
99,234665.28020518456,73412.11274589447,494524.85094832553
100,256224.14091846207,79315.53513326384,540512.2783319169
101,287223.60962323315,85228.51090382805,570001.49365742
102,317372.7777445974,105039.3642252859,571236.8154511974
103,339112.6804483397,102006.13075668448,570242.546197747
104,357083.2369331923,99285.71741686821,579002.2950557641
105,354778.7349495513,94294.59942173316,632616.6490634906
106,370234.3140145402,97753.34214423178,671173.7809460914
107,392187.6140684057,115811.1376478983,706789.6944970541
108,396473.1288779852,117124.82527641999,744287.5408873928
109,361382.28807448666,102924.8456402935,708775.1643013352
110,330540.430990789,85796.2223557859,636773.10555383
111,345010.4730591669,83902.46018805537,614067.3590220663
