,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,301142.96429911855,610995.7009822179,304113.87147452985
1,285394.88622724067,610139.9322904911,313833.44687872665
2,277777.8549170157,629144.9015463364,320345.0968609876
3,288688.5397786272,661795.5754630136,335566.87650540203
4,301747.98687169264,717852.0687624117,338384.4726592516
5,336389.25075535855,765127.8458965999,359194.8781683669
6,397214.44593080337,824445.3206037809,370957.50162643916
7,454509.7827960748,838834.9120807897,379252.1189806006
8,475315.95245255384,896949.219981177,430267.9960642923
9,495370.48799912503,921848.1410364734,460470.1647848574
10,494920.27733895055,941944.4813333601,479431.1856954629
11,487146.83288941253,982809.1529057794,505447.9749863768
12,491467.03926101304,997451.2493285388,510069.5720647061
13,455781.7402079106,872103.4880034573,450921.7540675458
14,422162.4955119577,747569.176347356,385234.7582560963
15,419832.5186329008,692616.0803776211,351807.1408001545
16,551460.037454632,551704.0219660711,243818.12283098605
17,605106.2555091447,571647.882444382,242605.48121040952
18,655791.1391033351,551835.3613304873,226105.1883577968
19,581268.5022990385,736257.0380670311,335363.0781925203
20,543019.2076904874,751769.2301560325,343392.36073755054
21,528734.8593340903,809267.6806578676,384434.6123742686
22,482183.26831275655,872708.9348135132,415337.96275004285
23,490217.9798082438,550989.0795406402,263739.90551794256
24,335797.3067409592,779033.6085008522,374227.453319786
25,320434.3005278149,745431.5267169491,370887.8490388681
26,303425.29476693267,726728.1332726668,357218.8708198455
27,312937.5056150893,738127.4802395971,374885.1891841651
28,322640.37029052316,795394.7360987618,378112.30080855713
29,359489.6675849108,837232.3473424116,395518.784372038
30,425810.6231203315,878491.1510062852,405889.51541650307
31,492124.4592372246,886076.9482165002,400867.0911582247
32,501477.731990326,915956.5349052952,435866.40694558725
33,506022.94460137916,944254.7078314811,463240.6719062775
34,486749.29655075696,941365.33554891,478074.99948612374
35,496311.16285695136,959119.0212080928,495453.6907026901
36,478856.3875620696,963506.8565663364,496781.8308259804
37,545226.7105617415,538386.4259318594,273785.2481530382
38,484768.88398867537,463011.07877973514,234892.51430524976
39,455936.0136132445,408633.09021220624,201658.95800126126
40,500297.62092026323,411118.84983598517,191151.3708354688
41,590972.0560207588,416275.23349466355,173175.85867269873
42,641583.4149495933,378849.41868163046,159802.10239347807
43,614397.7376900063,386633.89507087006,168837.9421828559
44,587035.5924810697,402408.033695345,170761.34778278705
45,544355.1821523327,434481.0428788688,185751.0163571841
46,491770.17900439055,444786.54078693746,202383.55636870736
47,405378.9298074939,410389.59722772887,194104.80719573156
