,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,246862.9830908455,229309.6631077267,305144.87765918206
1,235278.09557869702,225640.97450696825,315319.34402767953
2,232068.83133880532,227095.11061166562,342916.0739409685
3,235553.92807188135,230805.58851558724,351386.81854364485
4,253632.6592772469,244867.8957431748,379490.1548164664
5,284145.6167075907,286518.8354396178,413086.2806113915
6,342479.63038434373,307571.1934459306,420484.0863519243
7,397749.2581567062,337784.78337847686,432901.96682789625
8,430618.2788979594,342615.6497229097,473329.3477097805
9,428440.86353966565,366703.7019456648,517301.7306488928
10,435234.79570268956,379497.6995057412,527711.6098631871
11,419416.9218116216,392750.71150494454,538760.3272964328
12,414931.2315708404,384294.7223051594,533056.6585018873
13,393129.4040382093,361751.0664079139,479823.14704193996
14,365806.0073579517,314139.40154457354,418206.7325416365
15,416167.9845042593,266638.67456899857,317228.66636446357
16,443160.20381359616,251548.96576152943,319960.0225181725
17,469816.12207948545,296917.17624667956,391442.3178521123
18,497980.35271386674,283736.53577274864,403501.3558344281
19,494294.30601712037,296132.26792711666,408035.79535057384
20,475408.0310849687,275412.22314360307,401628.66727533494
21,435951.72265236266,293184.2963379697,422220.80909538287
22,373506.67226862686,298453.7196080871,440118.5295357604
23,308012.9259378164,287220.6617250972,420577.72919739294
24,285324.8486531566,279801.7344122019,405910.60340095154
25,258734.23501488438,254904.26506039387,396983.67304765445
26,252728.2673648553,249160.0010441854,398444.82724782056
27,254372.67870771268,255845.96213714787,406798.40219679486
28,268842.42724997544,273252.4938590606,436055.807558247
29,303547.7488971596,312112.9124705285,464221.1995267387
30,377779.894104511,359749.0890601424,478414.90612599446
31,429927.79746220086,364512.5973371333,488879.4054910742
32,424500.36386621627,384623.01756523777,517324.25040854764
33,426746.4580194675,389253.7211439499,542435.7214771572
34,436651.29494455265,390561.0531083352,551471.5405933262
35,426823.2368047273,396432.2297264791,548259.9002694993
36,424836.37249954813,402667.5230504931,551609.462236815
37,427642.19085172703,304821.1142262415,394209.2557984526
38,434478.2086277294,192000.53654157862,262944.27836921136
39,424452.431990235,161490.58210023452,221862.0233481826
40,477751.2025389961,173453.14836079726,208531.39411465861
41,511084.79577239044,176900.81262699034,194337.3882535092
42,511229.01087976125,161310.54594770793,199651.9409795335
43,521436.83654691535,161096.67465929783,201421.507334524
44,485374.2065987623,151454.58254988966,207155.78298373232
45,456843.24162786844,166921.59067702747,221064.05012805163
46,427732.48582123045,168552.46302909375,233490.195209117
47,358707.1350657609,159688.5358832846,223548.85291727216
48,313721.16943638044,148387.9700925338,216535.56089087963
49,298848.7373233078,135699.4459368337,216060.52961573354
50,281120.33597777283,130127.1307483756,216886.90848183839
51,281659.4688149633,132912.11909534136,214360.35926637045
52,303953.6771795215,139816.80659072616,224400.55323363523
53,341879.76871244743,165306.82963808035,240239.21462580073
54,411234.6327360783,181866.47278207642,242574.48886877665
55,437786.0989367218,174843.1975880101,240837.73406524918
56,455684.73701374576,185791.1615456949,253963.24845539994
57,477931.6628335607,198535.1554579046,267678.6625230939
58,486352.2832120627,200182.11197534244,269373.9513398637
59,471930.1648362785,202415.46722854907,261994.4939515562
60,453964.1201239016,187887.50518520412,259514.19625139184
61,431479.222649625,172616.59156160988,244016.624205495
62,423161.40561850043,153739.30773950685,222897.54134842695
63,421175.12528352416,141403.81735650208,191321.02265441508
64,438920.29672046937,151197.200496654,184830.22807243405
65,499602.439629592,147851.70516049548,178132.99091132844
66,535904.735243169,156737.11370883454,174130.99790057683
67,519101.2061917474,146658.51821284712,175190.70992916016
68,479942.5160275156,135272.8152673117,172306.10901731293
69,445460.92104622227,143073.10561968185,180345.85750552404
70,405632.3207348763,133138.67457230738,186141.84898382472
71,334480.9508309384,126921.70916891814,184615.94243749705
72,289605.7902856056,123751.16158782053,177726.1709522934
73,267618.86222154764,112799.81909459426,177180.1598809033
74,260799.60775564855,114477.51723427455,184835.30310663773
75,267016.30608535756,118621.67679000823,186025.05676255337
76,282150.40175973665,128467.86637195702,200447.13984426018
77,332504.36206057674,154216.89366310748,218192.00459047782
78,409788.9404921803,172828.79252357344,225651.56494349704
79,441769.5738058436,166492.77343744563,222837.7700558095
80,462876.266665606,185113.85701600552,240544.83905079332
81,467440.8577113262,181912.447145964,260331.2570838731
82,449871.6544741584,192918.5564669077,258067.70887932152
83,452605.27699128253,203096.35994356687,256293.5323660846
