,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,591708.3163794677,204215.52731739893,261393.92693480258
1,565917.8080552369,205679.06445919574,261706.8550433943
2,562679.6595163399,206119.4121862678,269892.8637713076
3,578719.4887649738,224422.146861877,282653.51930386876
4,616878.8461874868,239517.42286884683,300689.2790226735
5,661171.7183104085,261997.25411133684,322037.8632719296
6,749655.9264422823,294964.4607638234,339097.3680843046
7,829888.9314000078,314719.27372317965,350545.3979611297
8,855524.3698590709,317430.05390013946,358511.04123297567
9,842953.8591684386,306039.5160369325,373766.51111822325
10,880051.561216286,308822.92680969596,389901.257949541
11,903706.8169025653,322729.7481403477,397881.58788130083
12,895475.1185082493,312147.52891888196,388608.3216894083
13,815867.5269003896,281580.07607712015,364053.449411109
14,788836.5270473822,281777.303430853,350052.6452412885
15,768909.0506093374,270442.5778249756,337685.6535435689
16,791452.4796095528,290452.79354098695,329606.3791689343
17,883034.7199254143,316352.7359538263,338894.52375859057
18,900937.1960075486,284591.4732003883,326827.80950791
19,899418.6888318198,277512.834780603,316592.0039088053
20,899526.8899912344,295613.08379842306,321757.60980284004
21,871326.4936958929,276936.85258572083,323443.33962133026
22,832560.3310227714,283552.99132632616,344868.240438631
23,745159.9688938479,258638.31433565746,331527.31887377234
24,682266.3052067634,240620.44269507818,316372.690180566
25,647170.5383366417,232359.4273825153,305727.27384403325
26,625197.7075900976,231012.83727642713,305348.73563319666
27,645460.011731553,249728.14180515593,322510.0366970595
28,673336.4050488869,273410.9334873203,341738.03420908196
29,724613.598533221,302245.0310213657,367080.94228186726
30,815037.0400461047,320030.49103364826,378027.71256475843
31,890065.7267509208,344425.22875837394,384357.78734671965
32,903908.5687114338,342421.573259163,385388.0155535667
33,916747.6420160334,333588.25420908234,404893.9508812863
34,924513.215287011,328881.55793669063,417813.4211596666
35,932819.1932496352,348618.0237063367,413380.1332991973
36,899848.4220054504,311732.9556253911,399852.0244391254
37,805173.464446584,270120.68024333933,360161.0001102594
38,747838.4546346959,144628.442994926,179530.42555939048
39,682721.2973391766,138669.79473216797,153733.17827917312
40,715982.5496083874,151411.95125552668,150753.2847379223
41,758491.3058716089,173150.5192315653,142702.29299690746
42,793238.6897528245,154827.3909512988,132571.82027426435
43,791585.3717130722,142177.14338367872,135147.3915438163
44,785864.8412769629,140672.89172728162,133736.6473180268
45,740139.9273534764,141049.19092057037,136688.81530199907
46,688997.3461699706,141848.85805749512,147664.6753639778
47,620521.9258709343,127266.78297393485,146762.0215214576
48,581757.8380278415,117131.08730919483,140256.2856936081
49,570012.8913561003,108028.53889271167,137776.50897490932
50,527097.979505017,108085.78500072828,137195.33620586444
51,539265.6120395547,120003.19080325322,143484.79126418126
52,570047.0024623469,131940.6372897492,156475.1174183122
53,622585.9436875904,147610.62103297786,168765.73359530236
54,733830.4015827775,160149.8561975306,169216.24279563056
55,784098.803552619,171734.45316544487,163626.52526603563
56,770754.3017206984,169610.98350981975,160231.43650609418
57,755962.4275198026,168985.57459497938,166556.01808852356
58,783222.1153695317,171071.6262176884,172566.87743330517
59,779728.4761596471,164852.57531825834,168532.10862725184
60,758715.5866713461,144488.50490310587,164800.4672107469
61,707800.2621219115,134940.8364267677,155837.9407192079
62,659899.2841635322,131314.96205487716,150352.52971181384
63,649339.0983929858,114143.78100551515,138497.71938720965
64,686514.6018521851,143747.39147848438,133149.33741036945
65,757904.2764730665,156599.6848286704,130057.96338294547
66,778485.0411882378,152315.55293416994,122476.37368857773
67,765815.8090407605,118467.73398768606,118344.2174865418
68,731287.6905105888,118537.81964811696,121493.55289848347
69,678309.6847427068,126164.17176582915,115877.59629657806
70,625358.4227688095,109813.20413406932,119075.01241997296
71,546660.6890459538,106258.05955161166,117942.00532648974
72,492869.0489201722,90421.70529089338,112327.38058627855
73,468388.11278325354,87728.46288124593,107853.37554706744
74,457959.59233294945,87169.81557058134,109698.18743263638
75,477771.8499392567,96578.00654035328,118939.46004596591
76,513757.4146065917,112790.50413478873,128294.67751936062
77,565029.3797323952,127788.77325852297,139628.08979453245
78,648432.718952603,138027.8943379241,146343.39563170657
79,701875.7994998186,146993.884527575,145151.14360512813
80,724964.9782071405,153494.5425120085,144961.5645915555
81,730033.6838862388,144969.1797751863,154252.26859754664
82,712163.871142415,147902.19517083268,157399.92254449893
83,716924.9772199151,158612.3153450336,156005.02616330254
84,722290.580819046,148098.2371518671,155915.29165515155
85,693260.1626441164,136337.7756849163,153473.55020727275
86,668871.7178404002,140660.70461947293,153061.9918404544
87,703148.3656193905,144341.29914339367,158527.1028744229
88,775224.7982058638,147076.6988418371,158643.46894887948
89,812776.7652562878,173499.99388550286,154577.9885085134
90,858448.6680416061,169385.02753664472,145576.71283458069
91,823868.5421477612,154453.23973938904,138979.8494020883
92,775110.3815469702,152791.68352451036,138021.94814326093
93,739420.4021392271,142826.70447662915,135619.25678342674
94,692660.9018585477,138705.8888779753,138660.5642388546
95,612602.0837693827,120255.25199313292,141503.99750787925
96,572647.4114249392,110750.97048570744,135916.64044287498
97,555558.9792626466,107636.6248952992,134167.97664470493
98,547185.528380807,108472.50060516883,139079.838485414
99,581590.6207849314,123717.28738274374,154077.97770028634
100,584071.6346054517,228681.53556456906,293798.67322205874
101,639961.8532706114,270915.37610883237,329678.6935763502
102,724952.2109889155,298510.8134181794,351261.15408113657
103,870563.7621245725,328586.9573637417,379819.7425869093
104,874955.2965046022,330252.8152958707,381570.91298104404
105,893425.4425543096,323936.8335623469,403535.48251829785
106,904295.9078162442,329070.1427116279,410639.0683820438
107,907987.1494218416,325362.4508933448,405122.16142834286
108,915286.0955952783,338950.44410064846,419561.56347069604
109,856002.7884599938,310516.87249695335,393667.59439892456
110,781420.624655079,281029.212244182,372492.9092183107
111,760638.2475926309,284089.59604310297,356431.1708738024
112,843593.492201963,306954.12077367236,371166.6849058441
113,909850.3871337346,328789.2080219341,370940.74936373415
114,956491.5940725406,303239.2780823944,357605.9905401607
115,913161.8309144627,281340.69010847143,335808.2972207255
116,911388.2893105941,282976.2854333634,339005.79931529274
117,910101.4669347459,286308.5023507629,344816.813677328
118,876781.4380659994,294520.9021011095,365223.89255635516
119,779639.8919477217,283142.693474419,369468.0087653343
120,740806.5967571643,274157.66689583403,364579.3459906279
121,731579.169997624,275947.3190394234,362163.8704639093
122,724228.63369769,278648.59233872686,370879.9579458841
123,759680.6628558169,302584.6893389583,394595.1421048047
124,816220.5183024645,339313.582698278,429003.59552246024
125,851880.0220131215,358770.21900218516,454811.6961014485
126,924702.2532264659,374401.8020827461,484946.3645152417
127,987384.0682863466,400262.69537893025,487085.8637601579
128,1086626.0187398903,410474.1731307799,489162.48021033156
129,1147034.5491837466,424129.4363293352,514887.140645167
130,1128602.6138606754,419210.226043654,527983.4697946457
131,1140661.5988841387,413777.12177764374,528272.8299375937
132,1093922.318980275,404123.3026142621,513982.24867858
133,1022333.3962720658,364470.8961857263,472736.5161981406
134,974309.911831263,346254.59559957864,434467.78186615044
135,931068.5865072815,334091.13397339126,403407.55951038253
136,974389.5985340617,331663.61740378535,401420.1889154276
137,1011412.1716899549,339771.915164158,394855.4832985054
138,993116.5622718144,310310.1085472184,358294.6331008358
139,948534.5866809587,282224.35001309396,330287.40340369876
140,931553.2995125988,280247.96259014326,336910.1869095096
141,904629.4924916242,289324.9482650327,341373.88211032643
142,873528.6865488195,291236.7707098503,360893.86017647147
143,831283.6125021644,288430.88155692205,375886.19577259023
144,791190.7648273837,283896.1515630081,376058.93211735366
145,758516.856272031,286190.3668553666,377029.7252582417
146,742450.8534567291,289968.47766443714,379816.8527505876
147,754550.8292534132,303018.1766012153,393851.25079251244
148,795982.2863281864,334146.76091589144,423950.754736808
149,842585.742493104,357140.82280851726,457220.7030480911
150,877867.2654267605,366518.8735604619,472547.99716758943
151,913873.8410753707,370219.26430586993,461149.29714833305
152,999481.5563403253,387846.0777842997,464913.01183024223
153,1063122.559164686,404232.1167979184,477285.6289874389
