,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,321747.5443544274,523658.6463523831,338198.31962475285
1,307636.78794340056,510394.1870060304,340786.32415969874
2,298824.35418722074,503349.37503295613,345862.19158797443
3,308573.94571913587,511479.1484670443,374691.3095392093
4,316594.0071330082,531148.8617146263,412714.2298890043
5,332305.9480113471,566556.6559535761,437763.5146764291
6,418549.66580541676,636177.8843515477,466040.488148805
7,454006.5867154449,643679.2604048473,457032.762945159
8,465549.7733975115,651690.295451039,487643.6756257168
9,465592.99764356884,684104.3326717732,515229.46222594235
10,470881.16615548835,697495.6581231895,541923.239525458
11,485304.4043510926,726470.0608805483,558394.633614006
12,495393.7978489854,738489.3549159679,553686.7526213953
13,453496.90154493327,681162.0865265891,510515.136207972
14,522855.3847849087,348394.57152913243,257119.94234280902
15,508031.6245953034,323243.8534059988,239450.61675357312
16,534347.0667873995,351380.0653605737,239587.44035629643
17,507654.51246224274,607131.9948828885,434391.6642805202
18,556547.0720884856,607773.0573823489,405130.26998659206
19,563173.7245551975,610675.8053571183,393290.74825723335
20,531617.3079086955,631384.699938288,409467.61759203475
21,513652.763910759,643607.8821229753,427839.2046977711
22,473607.64409234165,688756.9999921266,473764.58320278605
23,401488.27649796597,671235.9887160517,458231.2897065665
24,372067.78468555224,649902.7624181152,425475.64391288836
25,347675.1416747963,629965.644060364,428185.9926019513
26,339494.69289502874,622323.8772807785,437141.195417258
27,352977.21101920126,621958.0384764911,471265.7224894458
28,361922.2802675982,664338.0883922986,514708.89738120284
29,377743.0035180772,680843.0941206218,536897.1483463389
30,422963.43850395567,740216.1800620896,558663.748289758
31,491623.250400431,771562.6520675244,561111.3377232421
32,493485.0838697705,783050.4799071903,585715.4542931464
33,517667.10613768833,802329.1295479347,614523.2331691465
34,517012.9307534944,824733.3282360516,625835.4261808981
35,514105.25901281874,823132.6032886573,628197.1902047294
36,496014.6664980187,808513.7466580982,623291.2695003115
37,559691.2752097739,390672.55266173015,297869.4366763279
38,493938.2735730005,323728.3556038583,235886.60189450768
39,445527.8840443233,259624.25413665254,193846.54260699544
40,491226.21852010646,266663.00885019125,190416.4446001112
41,528497.2590145682,274390.6294509306,184695.451754698
42,558150.0486862608,279354.76350844157,160951.94094382421
43,554834.497953671,270915.4614493618,165676.94520376535
44,541022.6843446718,272560.1641349072,167535.8476818633
45,523643.71916379855,285133.3978778027,179112.04428066858
46,492383.83244847687,303563.7454689879,200640.47751998744
47,442736.59455663356,307851.97634289024,201692.14763775095
48,402888.74004980817,282909.58719383023,189951.0779191652
49,375248.83298322133,266694.62443842523,187554.83607700333
50,365235.2055202639,256358.93543524452,187966.49206097666
51,370284.9560585314,256694.07837011846,197226.33334538678
52,376816.9708975563,273263.76992223394,214526.795368389
53,383223.0142007577,276683.63184307335,210602.25953284345
54,435773.76205830975,296690.64623478975,208482.51150874112
55,469382.53481560794,293722.66639585386,204073.89001518497
56,483100.7800614968,300500.2220224558,212665.8293379841
57,512167.24030100484,315154.8680167256,219947.8481587409
58,536057.3724077609,330039.35886090127,231331.99467588693
59,528397.5904765606,322192.7245758521,236067.43961543494
60,525746.5223201781,320113.0371734509,235171.6111833604
61,486956.63885025494,297348.68726198893,220318.23365203757
62,452098.3861269407,276390.6157181629,201078.29607911056
63,455145.17989430134,251994.17233562435,185221.77108972947
64,470367.732969607,267472.0728002735,179883.66812901635
65,532775.3874808727,282234.51505271386,176321.46560428603
66,561585.7136780196,266566.76931319496,157055.73430093616
67,543928.7672375852,250617.84921060092,157319.21560508586
68,528291.8586760999,245169.41319507733,154699.41668106668
69,494936.99299427826,242976.285893681,146010.40244641464
70,455547.3767622274,243919.2606078634,164185.3929436919
71,378713.20604531275,248060.51767907676,160038.1337340069
72,348511.5317568044,225228.89805055904,146694.42700584297
73,326883.58297399606,206089.99485804635,145035.97660845006
74,321578.4044973694,204215.25732634484,148142.25192413182
75,331348.70673097775,204418.08885588884,164559.7737476963
76,340634.0156233344,231066.342409703,179028.45745187355
77,351643.0016216337,250041.96022762774,181875.04972559575
78,411685.26074544195,261367.10953275912,190436.2705788878
79,448232.47834458353,272017.2660964515,187469.6373581666
80,467017.3332832639,271224.0632380948,192250.92298061872
