,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,777850.8017096088,531705.9071866474,214061.2697294761
1,723938.487572678,558990.7987617278,217557.25862418942
2,728710.2908398196,566703.0292314225,237971.91595479238
3,746967.5258992943,605577.422501951,244445.1064565934
4,803553.4274674547,642190.3638517968,260753.11106423364
5,895376.5457683796,708083.0467895396,292368.43844622205
6,1020056.2528697955,720329.5375287493,301957.0486890889
7,1161209.0963015205,808937.9731154596,288656.509824765
8,1206528.55901227,805536.5860188018,310475.40590188454
9,1256652.9170912458,834036.4302610101,298383.9331874365
10,1307321.2165086388,902873.4741226704,313688.56920585997
11,1289943.5178928184,913629.6053460205,324860.8182097666
12,1298716.1699136677,928979.9568364759,333645.10227022454
13,1203629.9411792948,809167.753911692,303660.7183982554
14,1012629.730544504,740622.4202725341,251333.8915937495
15,1083562.5591815885,511690.6135976002,174613.57872380764
16,1203362.3755675354,546226.4631364578,181978.6540167947
17,1359041.6250665807,590628.8512471718,189954.72083640462
18,1437534.0171712562,545460.8283196688,181389.0366608032
19,1337474.4811290633,721849.6626478696,269135.6210086301
20,1305128.9477855652,756450.9360661397,269214.5975713004
21,1242977.710334338,733989.7905403438,281261.4305755401
22,1193713.6879342347,743641.1127426433,289305.4459608221
23,991402.7677316607,734109.0845796926,289318.3139457208
24,888631.0456626214,714398.5764473976,287799.9526257628
25,841548.4417012535,651835.5927740253,276159.78091620485
26,826219.7972385384,661407.5349135677,283815.90598914534
27,850799.808293004,694502.2351950416,290707.0994259516
28,884901.0115323798,728919.6149969867,302444.50788463384
29,965299.1059999043,772574.1387622833,329768.3179653435
30,1082925.0591568802,798210.5934749641,342864.1261539982
31,1211894.1891687715,839644.6847237963,326637.6609791414
32,1281721.3608236348,866419.0400405308,336083.2415063686
33,1271931.9911687283,888098.5018594116,326663.8889368542
34,1289865.0267573039,934739.429587986,342020.9839215243
35,1306104.2132555752,898050.9660107599,345530.3826678533
36,1301090.8934926032,926985.1477691269,345141.97787162045
37,1181974.948621108,821435.9630746595,317378.64143318107
38,1111397.333240629,504699.63678836956,166507.13270130436
