,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,414338.01122778794,202244.45459776424,151705.42398742193
1,385524.6876079254,191055.22100632222,146315.45873199627
2,367858.8633153282,184836.49981820883,150098.60782422355
3,377544.9822353727,188280.24757890252,154992.90326305234
4,405457.4439317998,208307.5129251282,161474.46139869405
5,447373.6509940895,238566.76833707793,174148.47992140436
6,546238.5101337961,269887.9538580124,192915.78700996947
7,596583.728497154,283074.18217034213,200560.1007393808
8,652694.8718024796,307429.341989219,213972.23964247518
9,670435.3831913728,318380.19856759114,223566.77611921827
10,692802.0947679759,338160.8686643376,226633.51906637338
11,717458.5573952704,336813.7729540646,230813.26242727166
12,686695.8531766519,339589.2512312403,229402.73957356156
13,635731.3731348268,301615.68923615856,206559.457726981
14,573941.8587557523,280775.0372064783,192686.9465932008
15,547899.0935387468,253252.4889564961,176435.0403870703
16,607561.2621301308,271485.87901215645,179598.8863314852
17,674310.4273208361,285651.5969365867,188358.62277257023
18,691023.1217574679,276413.7103844741,185955.9695420403
19,711138.5387471963,279967.64929061575,187306.34349447474
20,722751.42514323,274533.3603894265,194722.89491167245
21,675386.2804824194,272314.72236506146,194780.0292952252
22,613265.1652544659,285503.0218881933,199572.35118536928
23,526378.895778577,261264.6727786336,185801.9621546659
24,492610.4515495826,255456.4265596673,185819.1084110779
25,458745.15649948124,236787.29003435103,182366.39106376236
26,441534.0779281083,235721.76653957163,182745.23217088135
27,465856.52896018466,233436.85157305782,191344.62909051488
28,489655.82593410043,271322.31283866393,197544.41164906646
29,520930.03999237024,287680.57809379714,209385.4381230828
30,604361.1767994765,308404.2428720658,223638.10156224968
31,670765.0029797225,332295.5593032414,235249.85338542765
32,691091.6543415837,346746.857998396,236262.88744972923
33,715969.3212491785,353823.5038045829,240475.4623336194
34,746643.4183488331,358726.67530517216,238852.18324062845
35,740756.3346753768,370207.22205830785,238948.38516237482
36,706423.4403863153,357784.41995505313,235191.78302754002
37,608553.9054123936,294314.5030617881,198451.71199385342
38,574819.0414804926,174574.59476960174,120015.80845450869
39,523079.08797625883,162442.72375637345,91335.70386035329
40,576528.3958184413,152885.92233363332,88180.78753647377
41,623166.5106136812,160473.03365701626,86748.24301590666
42,667761.1193585517,147769.29553550706,84931.92986320412
43,647701.7930525751,141577.52762962587,87382.44637335608
44,630077.8283996739,148895.69755606318,94529.88839784925
45,585339.9458539112,151226.61158373894,94523.25685838415
46,538166.0782230656,154540.82103984014,97899.6837676286
47,465247.75844074955,142236.98074391327,93668.43531049027
48,435361.09119502426,136079.2845546097,95993.17009796547
49,407091.0853506692,121358.231773227,91234.79849934299
50,366231.38421927596,118904.22222657743,92137.26983488738
51,376066.34458560584,119507.24392745757,94954.07466569956
52,403075.0634658392,128825.24887602056,96085.78461809986
53,465336.56264758075,151787.69212987614,99390.37606064497
54,506366.1000214047,166158.0516599904,106433.8400326622
55,545385.8332346819,172284.31915578104,103780.33754535257
56,594157.9212713059,193442.31541708147,119924.67951045946
57,600294.3167000003,180161.23130563123,119586.27765441017
58,614896.990424492,182040.54222204257,121856.071442983
59,629618.0068921222,170729.04137417162,113666.17262570054
60,619818.0815937307,160102.9270103048,109689.59141131197
61,560504.8807269519,154394.77471601902,98644.96681073346
62,528980.8271354286,141100.08298105956,91582.3302675706
63,524107.1044033268,137416.93724772707,81358.16924944504
64,571332.6132815283,139792.1924903889,82702.82228609899
65,611473.8751767527,165332.34045102907,80212.87364394568
66,629829.8918089763,153672.00321108982,80284.51194589038
67,625756.3698830162,127486.49494882268,79110.78397184568
68,608668.103949236,139232.50709168008,81137.91996306748
69,565306.8534714375,142652.87486210273,80493.00716238856
70,518333.9472105698,136950.96439943288,82558.30952903036
71,439435.9976408826,116623.64602723504,79406.31085457458
72,401137.2254675794,111490.04728705552,79608.09752636474
73,364608.72252732574,108585.97211153615,78452.82650174225
74,342684.2742602947,102472.26345379083,80229.84623845042
75,355003.7618957967,103817.23717090713,84559.23657456158
76,375958.56640916556,113288.01159185063,85512.27262276433
77,419842.432277278,131124.1504433316,90970.68400864149
78,490915.7867453879,146279.93059508383,102010.11095903751
79,552493.6902823212,153619.71675237676,100343.58561058331
80,573446.632566801,168489.17048941812,105301.30905755407
81,601673.5445277275,165118.6140964096,104668.09054167874
82,603073.6773613731,181560.50237274572,107992.72687435798
83,618575.0088653924,188022.83709521496,108624.33307909773
84,605272.5804494582,174569.11960529105,108026.3940977794
85,570409.0149489966,157622.547259756,102756.33388654937
86,578864.8564219531,157194.1212089841,100300.8259590925
87,575154.0957246817,154054.0735847207,99367.30082544865
88,620270.236284826,167652.66404433985,100855.37114182924
89,660092.0230420617,180072.30567623186,99698.3405083268
90,682759.7019313764,170871.69186022907,97963.4245646092
91,678503.5102445907,154020.33493133608,95137.1522892291
92,657234.1510559107,146924.23743685428,98346.68264797375
93,617028.1650658799,160433.78485158904,107569.03372504131
94,549960.6229995014,163421.52058152313,106461.85034172513
95,475637.1490518817,147683.68884170597,104515.47085441291
96,438733.28640457545,139518.83216182128,106546.57930558319
97,408212.75229562883,137268.1224029026,104996.92137808983
98,395368.91434333846,134425.97298442302,109764.72786335292
99,408359.2448410893,146003.81256007135,118666.49186861137
100,445577.1322357666,163985.24649210816,126396.66575950543
101,488979.0209921087,192075.23390166176,135485.86425396247
102,536667.6240238156,269925.24473476945,198321.11951003343
103,611735.5384176115,287871.30014472373,209036.3789880797
104,656626.144918862,304343.7158127515,217813.73181480562
105,663017.8694024879,316984.2932205132,226503.60756322954
106,673072.3173284658,334318.75595191243,228753.70624176774
107,697019.995357289,347087.5638612229,232746.68347121903
108,707694.7376550906,358498.58654228755,240697.19402636215
109,673434.0822590325,340115.8313238705,227858.2179879659
110,617905.534884943,296262.8841554396,209089.74487610214
111,589127.5330392419,284220.2689557973,195423.34684302943
112,645737.712895256,314735.6721660894,206337.89536218217
113,735258.7015249721,273320.53973256866,156458.00130120903
114,731823.2805938809,301430.7383069518,206472.79130559668
115,734813.9433021639,281486.27633517364,203104.28597536686
116,707594.9404971679,274756.7319319622,208516.75350989948
117,678880.7774503966,296471.1564838751,209034.1090573782
118,630137.9798547553,313095.7226232863,215337.0662391942
119,562035.7678021733,291901.734379335,206521.94350606698
120,541844.970155695,285588.95134510275,212528.8171172157
121,512970.7458678066,271344.2317691352,206687.1214982671
122,499574.74403543497,273776.2559868764,213672.6935049513
123,523371.7666508048,277293.459817981,223801.40729442405
124,558661.8219045765,305719.15252736345,239100.42048363757
125,594166.9059326932,324713.42923424207,243370.1198359873
126,656416.7094477995,346287.595855156,260503.1814897145
127,713620.524924501,364060.4665019378,268325.8154912343
128,795287.6191148605,403437.6745275934,280766.735005225
129,847499.3705924811,427229.7151935491,290893.36355661467
130,886479.529871013,420606.058041718,294790.07841884356
131,866430.8588840863,424571.9996186413,292647.120541765
132,853060.6134147501,418299.1412202393,290849.0341013405
133,808827.1042314543,399324.6197400946,273087.201350359
134,771773.3819553566,384679.03141470964,262678.87629204604
135,736505.012874405,353097.87888234557,244949.49100974793
136,757291.186057063,351177.11405845813,236397.7067451592
137,841585.6825281094,276034.1232236948,162156.75365223206
138,821267.0558818423,255233.49589955184,151521.01902498808
139,782138.9052354038,233634.02083042997,146745.20465436962
140,755565.914956967,287688.8543487372,197266.43531203197
141,711293.4169270755,285482.6844079899,193206.6660097685
142,676514.8327116822,288880.60804550396,200862.20745260952
143,572395.2000141215,273543.9948162129,195745.09992365472
144,537369.0698706856,274147.8847120898,204312.8161473433
145,509809.76674789167,261268.49231759046,203001.05894871865
146,486508.6243900246,258950.47219864285,206533.0479431883
147,498594.016793868,264277.2236501455,213789.75069000362
148,530364.7021329418,289448.4386150041,224976.41647328562
149,559102.3556475792,312218.57193297637,232767.07266018074
150,610948.3770507517,329402.94897228683,244302.41474748132
151,676154.7428760988,344773.281932673,250818.62206092913
152,774156.4953839267,393429.3142164206,267755.6469136323
153,835328.7017104335,413742.2594014926,280034.401920747
154,871388.1652192652,420130.5060076936,285907.3036001227
155,847282.3706864178,421616.722049497,283887.43910861405
156,837394.9316862784,409945.387061229,278433.4409439869
157,756330.7831078488,257667.9923360413,173437.14032741252
158,678110.8628484048,223106.51440293336,143790.7265688731
159,603672.2115451068,187002.01629902126,118273.00815178588
160,643383.8665695537,191951.33753194293,116587.95173938654
161,714781.347348416,200237.90022420138,115906.98291557057
162,750892.6431718396,206462.32853515327,117943.4505151036
163,747627.8132676643,194069.73001594454,123339.28831199915
164,692188.8556184568,243234.377997967,171934.72238279987
165,669922.5357720645,255814.06918329105,172046.24001787562
166,608146.5975926877,253566.8145073461,175610.18538118317
167,524164.3975488336,235596.58189297977,170791.4234973443
168,492503.74043381074,235967.12093934332,179362.3779333398
169,465181.23996439064,231040.37409059604,179585.61719497718
170,449233.7415114916,232774.46753247667,185276.88785429677
171,464574.5043157763,234724.19757342467,195002.38175803475
172,508602.3731557826,265982.4636642055,203363.72270809734
173,557737.0905666731,294984.3244996676,216766.8139003318
174,640000.8435747754,324943.24262274825,234488.58044367968
175,720828.5606957889,346556.06656541635,243906.67603007652
176,758495.5659016843,365972.57173594646,251960.0289116748
177,804632.1818218622,373774.75813682645,261935.63983967024
178,803469.3641740124,385994.6879306462,264504.3388503429
179,807494.6349321257,387796.6074086986,262697.9974548205
180,779984.6303410861,380154.39084343426,262806.26886762027
181,712169.9106841193,326965.39088110573,232470.0722284083
182,626620.9955818381,282288.6911591751,205161.13563094917
183,613499.7472735565,206669.08497231963,136273.82718758148
184,667914.6912075767,205071.6231807228,136318.28706743577
185,733281.9181537626,227852.0950488241,144026.68692022373
186,798997.4217367328,235677.60965922364,151501.49880409116
187,757223.6508014379,305967.3917990828,220724.8768713607
188,754523.2623561398,321445.8322228288,234193.06848464085
189,763874.0480343184,345192.0532185182,241704.04651910163
190,739648.7505161869,374160.5200039006,258387.61476834497
191,671198.9476858313,367518.73167050024,257513.0270945502
192,630611.4701293339,368558.50003570295,270418.33014320023
193,615804.872938286,367457.7659423409,271934.7270769793
194,615445.1536990299,374831.46880402724,283746.98204722564
195,656589.1078225794,389281.8192142235,300606.3487713151
196,709965.6019411344,425548.4779035099,314655.9961034982
197,763381.9995921812,462465.30077033956,330303.4209259431
198,872381.2978862254,497849.15811704396,351665.1436700113
199,945375.2577662216,515950.9478895703,363990.4744745019
200,992253.5864211458,552092.0447543452,387299.9166491062
201,1034686.6300936692,545590.2166200646,388995.4292235657
202,1055821.2170039974,572984.5303059188,390589.23745204404
203,1054294.6451710637,574388.7067186445,390102.51387483237
204,1028959.4700249074,549321.2057448616,380470.86253450246
205,921047.1152465133,494642.31614082097,334127.76372347143
206,806709.9605717361,420024.04685819417,286383.5024782051
207,728166.2596488313,373912.28540705243,250392.56354238058
208,735397.1911746805,360007.60766289954,233297.20168683
209,787383.4743274814,366886.3019961813,232523.29107917452
210,820579.4306212271,350677.8982860685,236333.90747714305
211,824991.7097141165,343481.26855930267,238393.67013899566
212,810389.3742157702,332191.6645627547,251597.43454633004
213,798369.9715868155,353719.355928512,255792.39823457293
214,777799.9493623162,380423.66905700375,267494.86995884764
215,701658.5173241615,362850.59299957956,259527.6992475057
216,664234.3998742638,362364.25797732227,263556.74469263817
217,630673.9599102909,351080.4508140162,263589.10862659913
218,614799.7704864186,354629.10986091365,272728.13287427864
219,628222.4936669647,360935.8591324204,279622.31459086615
220,667718.7707433101,398197.8910208469,288840.0743018836
221,707433.563321393,411228.24553682335,301962.18215538806
222,767678.1814321401,440595.5209741591,310318.1213769352
223,844357.0558808881,440436.7580644721,310973.91434364195
224,844271.568593888,437573.6526424324,303319.18104862625
225,829447.056704516,426593.90153302514,296725.952584057
226,822275.230022657,426581.47549174255,291858.22507527686
227,801125.1886069138,424199.37429417757,286426.98118000635
228,777642.1167278383,404581.76237237937,271865.1384707372
229,704612.1815968461,255230.4517120022,170031.85400343142
230,610425.3670307822,205244.34597247103,139570.26048473263
231,584316.5441048457,175402.9359278197,109829.28789406337
232,531273.9213790528,156685.96660960047,81691.12301741008
233,603390.8181810983,171439.3544408541,88756.89981806708
234,663903.6173166366,154163.05077512172,87592.80857737467
235,639667.5276115282,145251.63586594886,85645.86817468744
236,621721.481679504,147625.17594361556,91411.76616482044
237,584264.4095864645,146357.4058131799,87892.64189974037
238,531228.8201008991,142711.17181222612,88916.4853640643
239,452133.3389210833,130658.9630112214,84574.18960154502
240,407944.98733653355,117672.53607544338,84419.36372341613
241,364509.7096292791,105525.67758410162,79290.69528316258
242,345816.05649771396,102904.8370069548,81665.14306387142
243,355970.8017412739,104661.19593534165,82856.54896923188
244,375058.68866212957,120063.84253647132,84592.59685162164
245,401677.90880019707,129774.46453080475,90539.38547305825
246,472605.05811953754,147265.28390784914,96840.3067281126
247,530540.350477623,140716.37810892504,96510.16777298457
248,524932.6851215081,152043.67792937465,95495.28760585326
249,531405.1424412181,150690.55199441628,93044.61739685417
250,562615.337521988,165358.68788313452,94611.08046365537
251,562326.2665571157,161228.080274981,94349.71811697027
252,545358.0505611588,146398.7791447512,87629.204941749
253,481224.8396798819,118918.64608064773,74258.74798075188
254,424179.9147635149,94372.16265049274,58164.99805357768
255,425143.72346087155,85295.22998944402,45468.548991112075
256,420717.53711577714,67682.49110597288,22180.286428300413
257,458001.8456932959,79078.19702114837,23098.505067624686
258,484729.5070880237,76219.30261499203,24233.58941573408
259,476583.7816807273,66734.53495288451,26323.228944799306
260,454092.8407772571,80524.54088730924,29578.521658584614
261,426992.0180992525,71580.7508201418,31317.4689040899
262,351850.5752025584,72984.34969229986,31925.312029453104
263,297998.25171578187,59011.28793358293,29783.275186825882
264,249719.8145305529,55108.939270994146,28423.250342902124
265,218947.60859951293,42029.762703123364,26814.060642076307
266,202256.24575592284,35523.73021811953,26595.464621784915
267,202773.2498965075,38914.406112998324,28452.088868006525
268,218369.96025944094,42184.246976598835,29917.085943310332
269,243857.4875833876,59100.79369339854,32465.258021535607
270,308069.9746358941,69241.33239655544,37317.0514851008
271,358148.32831096434,80985.93151152703,36885.05037903681
272,374385.82161743654,76541.80201658304,35916.07593552879
273,368337.3249552441,70467.93174672195,38325.8230932529
274,376802.78865772183,70015.71145126912,35042.56288426505
275,376615.59948040923,80308.86416352555,32710.38548492305
276,372700.6536768165,76003.82013630575,32475.639890573195
277,368568.46232334385,60055.78671340008,27855.131398345336
278,336519.7757072729,54518.94815790001,20901.586225171064
279,331671.7374605776,53811.51819290871,18228.83171849476
280,386544.8437416259,77831.47052579676,18620.458889412588
281,455175.8959568875,90820.78689387855,20414.7919214087
282,490603.8539991506,93258.63646303606,26891.924659858185
283,490609.9435610822,90007.29032589178,32806.70615877176
284,476006.36429167574,100109.97750110619,52155.37234628289
285,480623.70632260223,106945.67777690808,63902.40017897446
286,440487.47078565607,117015.59390594668,75751.6787087678
287,382770.09518248343,117581.30052414801,82186.12411931081
288,378736.26686889445,118673.68969689032,90727.33161108689
289,355977.19008825003,150235.97303455096,120929.62755318238
290,353120.9761318,118964.41878342192,100398.41610282258
291,354548.39171913394,162911.13032909326,142386.04326323405
292,389983.6501314537,190901.2162985474,155605.77569309087
293,455608.6395224725,229301.16751740288,176683.0851455135
294,520320.344564778,257582.81739194912,194319.5964421666
295,581897.6673853503,279604.89469993813,208162.00949141124
296,664495.3030432976,324888.461514979,228481.05622046263
297,741557.5303393998,336567.8314557696,240862.23767503782
298,757948.201637102,353923.72308350913,248127.1394955288
299,778773.8413023154,377597.28710205364,251374.31312542464
300,787310.5059611629,384227.1978306406,256245.32952361938
301,747638.5542423989,348932.61173146137,236920.0024444268
302,681993.8133254158,308809.36621266213,204807.31293868241
303,615988.3852063548,266168.0255379751,175416.77199408974
304,514217.7756168254,117385.97545585145,61224.90395238895
305,563950.1379700988,135884.44465675252,65705.71523779295
306,599437.7327618317,138068.59605625036,68237.39205134683
307,625836.2385667984,138571.64077864436,80322.0152150035
308,609425.048257374,142403.58366469995,92080.51276480712
309,570275.3665527857,151939.78881316888,96048.59609201232
310,522180.2701739354,149364.80633377496,105982.81441121452
311,458503.00818746845,146333.29305999936,104569.69408797543
312,427434.9910114797,142403.3456442111,109194.31146373869
313,382813.8527893502,177515.65470826332,139255.18324515177
314,390663.211104862,133796.50257936222,113029.9019714935
315,382068.72783461004,182058.6640687165,155898.5787165042
316,410971.97483183385,207208.64431187467,166967.75297755655
317,461625.7595150723,234480.78679175148,177575.5230424825
318,522804.8957093764,261879.79062289794,195723.4196649695
319,590565.6919014062,288927.6408202583,201346.76521099813
320,678898.513814487,314916.9165727821,222621.6628978035
321,735585.5674974789,340879.6920124285,236455.0947855502
322,743523.9858931524,356338.71766952286,238997.51813926751
323,756293.7013138166,363157.09738923394,238310.3360946425
324,764723.2705376127,351374.67296363047,237110.4806598992
325,685030.5418835894,233782.6482830159,152505.30710061116
326,644577.9512758274,201261.35313479617,133477.8449186944
327,620989.1188664493,167312.5226353868,97687.66736560705
328,547395.3682525655,127647.01502454141,71990.11471482944
329,593949.063683592,143344.91405702865,70231.23849659988
330,628482.2531303607,146194.9182277222,72333.40309757208
331,638167.3657080397,132916.33025288576,76390.55135273415
332,616373.940808871,141738.47886890164,81976.523892403
333,575724.0788170265,146971.35141198593,84821.5371500279
334,529885.5514451134,149795.05191998332,101625.34049593162
335,457215.14526642254,143537.79109295516,103402.43085612444
336,421258.556832516,143311.4383159832,106659.6256144396
337,397859.07796673244,135619.46154121263,105657.47360993875
338,390612.0058263064,132499.9547206009,109630.93429003215
339,399670.34047004546,131901.2085420654,114164.0283602452
340,431417.20880047843,155539.0397408311,118413.78536377405
341,466496.6510010548,174616.76186232892,121737.16238660917
342,555918.7273889998,185523.44228217218,127075.64424949574
343,614206.6975698604,187372.95059562832,116777.44492384487
344,620654.0818645445,198278.99401131697,132401.28154035128
345,635359.9337996367,204081.97379446376,132972.56723582232
346,638715.1680684891,203427.22799799585,135388.8215754809
347,641268.4880440636,219406.0556827098,136492.63473212803
348,617489.0280968145,215517.27990983642,136944.6518998424
349,567560.6310744355,171572.05853723947,108868.24403049964
350,513459.7457781564,146965.93779950487,95092.53581676555
351,498029.36176188727,129404.05786652122,79897.85999177117
352,428042.81382533954,73747.62926376321,26905.190381406213
353,490320.744876597,95422.13254686509,30335.244557324215
354,516609.26134676795,89173.86996150979,37250.14610685856
355,528809.5931347691,96090.15607961218,44832.94789781099
356,537983.5593135068,103809.03080095032,60237.541953864136
357,529835.6787145348,125825.10990108665,83189.61711893066
358,493204.0066656412,136712.34807973597,93760.2702864703
359,436435.6706866726,134080.37370277764,95764.21879848934
360,430171.96612635924,193315.78064219764,146367.3072921192
361,410871.0173672033,202013.00723409365,155847.2644828637
362,398813.6139865696,206889.59857186457,163048.2987586818
363,431854.7557496055,210346.4254838062,177588.26260676957
364,438805.97766931757,225181.2089740609,175313.16352160228
365,491274.9282142485,250257.57717463464,189054.49279238065
366,569706.5900545688,277621.15721262916,203674.8976079794
367,628563.0560526445,287734.7214002793,210214.37884710316
368,659346.0627892265,304039.330206357,215901.16220136447
369,668869.6794529007,309940.91272276355,216763.71409091228
370,688391.5743142206,328101.4563834619,211303.6720659714
371,701279.1855455885,322583.9912704741,212785.30255272344
372,695618.6017661019,237086.7130339361,159035.07067182468
373,649661.0062088044,225658.09245111782,151254.38822932646
374,630082.5880328625,228809.93784483345,147072.00688743885
375,628229.918672248,219291.39216464132,140337.62053530893
376,651897.4318584338,219260.84754747787,139552.74147309994
377,718534.9642954012,236896.81676876105,139075.31947375566
378,761519.503530494,239845.412036737,144034.72948574633
