,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,366818.6407607266,42305.71612399012,142827.9583799054
1,354429.9776460205,44801.01430930317,144934.4770068644
2,366920.46134852036,46428.621853821955,160045.55423502973
3,383730.30236386065,49705.16488334185,170400.43734512274
4,399162.2776731176,54174.644070439885,180361.68432599315
5,434483.9076035717,62095.14040295136,190681.4587430927
6,504769.40509356215,73561.77934240218,201485.58622303244
7,546501.3099819786,68131.18996422218,215717.75129282632
8,552515.8644286983,69032.92342434816,216811.68987445658
9,563350.3384556617,76403.28539892007,217143.52916504152
10,577838.4786648063,73250.47700750608,227079.42784567192
11,588191.3443007016,77311.38045063606,229790.06790379414
12,590965.7152856481,82597.11793678148,228789.47201905577
13,573048.8000570151,75979.30017936813,217303.09516006705
14,554573.7566628219,72946.02382866722,215078.87746995513
15,524566.808129752,75819.96374240855,195911.95100599516
16,565113.6532386269,79070.00752850459,192585.98920613516
17,569953.4845122691,78445.61742495859,186254.68850580897
18,582145.905396995,69673.86100118232,181291.59173902037
19,588942.4534075947,73947.19291763913,184566.50050572705
20,578764.9483079767,68786.67878388651,183814.38638547235
21,556990.6775887612,67876.96245643396,194224.9546133862
22,513320.79065461067,67316.4609860285,189900.50432006954
23,452787.3207542021,59789.80257298661,182415.14350131297
24,412370.44675704895,52727.73297854843,175110.77689970072
25,399137.8856044086,52294.620897975845,172932.0789290212
26,396223.0443674085,50127.75470568028,175992.85482454594
27,412647.5121129128,52280.59809664965,186231.10578285312
28,430655.41626522434,55457.718502954114,193705.01062358482
29,465958.55075626215,65433.11092493007,202448.8814971395
30,523269.8102871061,71540.890921723,207973.3944144481
31,558097.8035531745,69895.04751761486,222687.92209021744
32,576505.2640549568,71305.35953039188,227117.8785444152
33,606190.049732788,78697.98053022029,229554.6774721576
34,619192.4168674736,78823.1642051997,242062.60023279957
35,609095.3738035081,76425.60021291977,248013.45587879792
36,601188.8880649623,76574.99157535241,243827.5354802688
37,549179.1770264654,75228.75347362949,213593.24297873504
38,503472.79688799626,65145.306907931,188737.93360800756
39,475869.2865120419,42772.314493926344,112951.70773130254
40,479894.8347442822,40586.84161209711,106531.01876270078
41,529956.5481921523,39538.91869999345,83263.77096667969
42,545079.1426204277,43678.986033792506,80544.8765926729
43,554447.8656545233,36859.93262911003,83935.20702679094
